,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
300,"Justin Rice, Rachel Clift, Andrew Bujalski, Seung-Min Lee",2 wins & 2 nominations.,N/A,USA,13 Feb 2007,Andrew Bujalski,Comedy,English,84,"Alan is a musician who leaves a busted-up band for New York, and a new musical voyage. He tries to stay focused and fends off all manner of distractions, including the attraction to his good friend's girlfriend.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTYwOTMwNTIzN15BMl5BanBnXkFtZTcwNzA0NzYzMQ@@._V1_SX300.jpg,Goodbye Cruel World,R,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",04 May 2007,True,109 min,Mutual Appreciation,movie,http://www.mutualappreciation.com,Andrew Bujalski,2005,tt0446747,6.9,"1,582"
301,"Tian Kitchen, Susanne Kreitman Taylor, Tara Solomon, Roberta Valderrama",N/A,N/A,USA,25 Jul 2006,Susan Karrie Braun,N/A,English,N/A,N/A,N/A,K- Films Amérique,R,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}]",10 Jun 2005,True,90 min,Pure,movie,http://www.purethemovie.com,Susan Karrie Braun,2005,tt0161021,8.2,16
302,"Zooey Deschanel, Darrell Larson, John Bedford Lloyd, Deirdre O'Connell",N/A,N/A,USA,16 May 2006,Adam Rapp,"Comedy, Drama",English,56,"Actress Reese Holden has been offered a small fortune by a book editor if she can secure for publication the love letters that her father, a reclusive novelist, wrote to her mother, who has...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzMzc2Njk1MV5BMl5BanBnXkFtZTcwODI3NDIzMQ@@._V1_SX300.jpg,Yari Film Group,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",15 Jun 2006,True,98 min,Winter Passing,movie,http://www.winterpassing-movie.com,Adam Rapp,2005,tt0380817,6.4,"7,621"
303,"Monty Lapica, Diane Venora, Michael Bowen, Greg Germann",25 wins & 1 nomination.,N/A,USA,01 Mar 2009,Monty Lapica,"Biography, Drama",English,51,A pill-popping mom has her drug-abusing teen son abducted into a private intervention facility that means well.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxMTQxMTM0MV5BMl5BanBnXkFtZTcwODE0MzA1MQ@@._V1_SX300.jpg,ThinkFilm,R,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",01 Jun 2005,True,107 min,Self Medicated,movie,http://www.selfmedicated.com,Monty Lapica,2005,tt0341569,6.1,824
304,"Conor Donovan, Jesse Camacho, Zoe Weizenbaum, Jeremy Renner",5 nominations.,N/A,USA,10 Oct 2006,Michael Cuesta,Drama,English,65,"After his twin brother is accidentally killed by vengeful bullies, a 12-year old boy and his friends face the harsh realities of death, teenage hormones, and family dysfunction.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyNDA4ODU2M15BMl5BanBnXkFtZTcwNDIzNjkzMQ@@._V1_SX300.jpg,IFC Films,R,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",07 Jul 2006,True,94 min,12 and Holding,movie,http://www.12andholdingmovie.com/,Anthony Cipriano,2005,tt0417385,7.6,"6,359"
305,"Vivica A. Fox, Darrin Dewitt Henson, Kym Whitley, Monica Calhoun",N/A,"$92,362",USA,07 Aug 2007,Mark Brown,"Comedy, Drama",English,26,A Beautyshop owner finds romance as she struggles to save her business.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjExOTg2NTI5MF5BMl5BanBnXkFtZTcwMjIwNDc0MQ@@._V1_SX300.jpg,Codeblack Entertainment,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '4.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '12%'}, {'Source': 'Metacritic', 'Value': '26/100'}]",01 Jan 2005,True,90 min,The Salon,movie,http://salonthefilm.com,"Mark Brown, Shelley Garrett (play)",2005,tt0436742,4.2,455
306,"Elizabeth Peña, America Ferrera, Lucy Gallardo, Eliana Alexander",5 wins & 2 nominations.,"$91,432",USA,12 Aug 2008,Georgina Garcia Riedel,"Comedy, Drama, Romance","English, Spanish",N/A,Three generations of women in a Mexican American family experience sexual awakenings over the course of a summer.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzOTM3MDgzMV5BMl5BanBnXkFtZTcwODEyMzE3MQ@@._V1_SX300.jpg,Maya Releasing,R,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '79%'}]",16 May 2008,True,128 min,How the Garcia Girls Spent Their Summer,movie,http://www.garciagirlsmovie.com,Georgina Garcia Riedel,2005,tt0385006,6.3,554
307,"Arjun Rampal, Zayed Khan, Ameesha Patel, Alok Nath",N/A,N/A,India,22 Sep 2006,Satish Kaushik,"Crime, Drama, Mystery",Hindi,N/A,A blind husband. An obsessed lover. And the missing body of a murdered wife...?,https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwNjA2NTY5OF5BMl5BanBnXkFtZTcwOTc2ODgzMQ@@._V1_SX300.jpg,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",07 Jan 2005,True,122 min,Vaada,movie,N/A,Rumi Jaffery,2005,tt0442855,5.7,680
308,"Diane Lane, Anton Yelchin, Donald Sutherland, Chris Evans",N/A,N/A,"USA, Canada",05 Feb 2008,Griffin Dunne,"Drama, Thriller","English, Tagalog",54,"A massage therapist looking to overcome her addictions and reconnect with her son, whose father is an anthropologist in South America studying the Yanomani people, moves in with a wealthy ex-client in New Jersey.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTI3MDcyMzYyNV5BMl5BanBnXkFtZTcwNTQ2MTI1MQ@@._V1_SX300.jpg,Lionsgate Films/Autonomous Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '24%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",30 Nov 2007,True,107 min,Fierce People,movie,http://www.lionsgatefilms.com/index_flash.php,"Dirk Wittenborn (book), Dirk Wittenborn (screenplay)",2005,tt0401420,6.6,"5,776"
309,"Laurent Lucas, Charlotte Gainsbourg, Charlotte Rampling, André Dussollier",4 nominations.,N/A,France,15 Aug 2006,Dominik Moll,"Drama, Mystery, Thriller",French,65,"After developing a flying web-cam Alain has his boss and wife over for dinner. She turns up to be very rude, and the same night Alain finds a live rare Scandinavian lemming clogging up the kitchen sink. The night things start going wrong.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjIwMTk4MDY4OF5BMl5BanBnXkFtZTcwNjY4OTI0Mg@@._V1_SX300.jpg,Celluloid Dreams,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",11 May 2005,True,129 min,Lemming,movie,http://www.diaphana.fr/fiche.php?pkfilms=131,"Gilles Marchand, Dominik Moll",2005,tt0415932,6.7,"4,578"
310,"Doru Ana, Monica Barladeanu, Alina Berzunteanu, Dorian Boguta",29 wins & 14 nominations.,N/A,Romania,12 Sep 2006,Cristi Puiu,Drama,Romanian,86,"Mr. Lazarescu, a 63 year old lonely man feels sick and calls the ambulance. When it arrives, the paramedic decides he should take him to the hospital but once there they decide to send him ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxNDk3MTQ3OF5BMl5BanBnXkFtZTcwODgwODczMQ@@._V1_SX300.jpg,Tartan Films,R,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '86/100'}]",22 Sep 2005,True,153 min,The Death of Mr. Lazarescu,movie,http://www.tartanfilmsusa.com/pg_films_detail.asp?txtQuickSearch_FilmTitle=%7BDC2E5D99-5D31-4FEB-899F-EFE1126E760E%7D,"Cristi Puiu, Razvan Radulescu",2005,tt0456149,8.0,"11,468"
311,"Brandon Beemer, Ty Hodges, Allison Lange, Shaun Weiss",1 win.,N/A,USA,26 Sep 2006,Rodney Henson,Comedy,English,N/A,"Suits on the Loose is the story of two rebellious teens, Justin and Ty, and their breakout from a desert survival camp. When two naive Mormon missionaries, Elder Talbot and Elder Johnson, ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1MTA4NzMxMF5BMl5BanBnXkFtZTcwOTcwOTgyMQ@@._V1_SX300.jpg,Halestorm Entertainment,PG,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}]",14 Oct 2005,True,94 min,Suits on the Loose,movie,http://www.suitsontheloose.com,Rodney Henson,2005,tt0405357,5.2,274
312,"Bryce Dallas Howard, Isaach De Bankolé, Danny Glover, Willem Dafoe",1 win & 15 nominations.,N/A,"Denmark, Sweden, Netherlands, France, Germany, UK, Italy",08 Aug 2006,Lars von Trier,Drama,English,46,"A story of slavery, set in the southern U.S. in the 1930s.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4MTgzMDM1OF5BMl5BanBnXkFtZTcwNjMyMDIzMQ@@._V1_SX300.jpg,IFC Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",03 Jun 2005,True,139 min,Manderlay,movie,http://www.manderlaythefilm.com/,Lars von Trier,2005,tt0342735,7.4,"20,000"
313,"Kuno Becker, Zhansaya Saparkhanova, Jay Hernandez, Jason Scott Lee",Nominated for 1 Golden Globe. Another 1 nomination.,N/A,"France, Kazakhstan",24 Jul 2007,"Sergei Bodrov, Ivan Passer","Drama, History, War","Kazakh, English",49,"An historical epic set in 18th-century Kazakhstan, where a young man is destined to unite the country's three warring tribes.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5OTUwOTM3MzheQTJeQWpwZ15BbWU3MDk5NDU0NDE@._V1_SX300.jpg,The Weinstein Co.,R,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '6%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",17 Jul 2005,True,112 min,Nomad: The Warrior,movie,http://www.kochevnik-film.ru,Rustam Ibragimbekov,2005,tt0374089,6.0,"3,458"
314,"Issei Ogata, Robert Dawson, Kaori Momoi, Shirô Sano",5 wins & 9 nominations.,"$46,368","Russia, Italy, Switzerland, France",01 Jun 2010,Aleksandr Sokurov,"Drama, History","Japanese, English",85,"Third part in Aleksandr Sokurov's quadrilogy of Power, following Moloch (1999) and Taurus (2001), focuses on Japanese Emperor Hirohito and Japan's defeat in World War II when he is finally confronted by General Douglas MacArthur who offers him to accept a diplomatic defeat for survival.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0OTczMDEzOV5BMl5BanBnXkFtZTcwNzQwMTMzMw@@._V1_SX300.jpg,Lorber Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}, {'Source': 'Metacritic', 'Value': '85/100'}]",18 Nov 2005,True,110 min,The Sun,movie,N/A,"Yuriy Arabov, Jeremy Noble",2005,tt0439817,7.4,"2,320"
315,"Jason Statham, Ray Liotta, Vincent Pastore, André Benjamin",1 win.,"$41,820","France, UK",18 Mar 2008,Guy Ritchie,"Action, Crime, Drama","English, Cantonese",25,Gambler Jake Green enters into a game with potentially deadly consequences.,https://ia.media-imdb.com/images/M/MV5BMTQ1OTA3MjM4MF5BMl5BanBnXkFtZTYwMTMxODc4._V1_SX300.jpg,Samuel Goldwyn Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}, {'Source': 'Metacritic', 'Value': '25/100'}]",22 Sep 2005,True,111 min,Revolver,movie,http://www.revolverthemovie.co.uk/,"Luc Besson (adaptation), Guy Ritchie",2005,tt0365686,6.5,"80,685"
316,"Ayad Akhtar, Firdous Bamji, Nandana Sen, Sarita Choudhury",6 nominations.,N/A,USA,31 Jan 2006,Joseph Castelo,Drama,English,61,A Pakistani involved in a planned attack in New York City experiences a crisis of conscience.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5OTQ1ODg2M15BMl5BanBnXkFtZTcwNDc4OTEzMQ@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",30 Sep 2005,True,90 min,The War Within,movie,http://www.warwithinmovie.com,"Ayad Akhtar, Joseph Castelo, Tom Glynn",2005,tt0414344,6.9,"1,155"
317,"Jordan-Claire Green, Macey Cruthird, Kris Crevani, Will Denton",2 wins & 1 nomination.,N/A,USA,05 Feb 2008,Doug McKeon,"Drama, Family",English,N/A,A friendship develops when 12-year-old Annie is coerced to stay with her Grandpa Donald.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyNzQ4MzI4OF5BMl5BanBnXkFtZTcwNDIxNTUzMQ@@._V1_SX300.jpg,N/A,PG,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",29 Apr 2005,True,102 min,Come Away Home,movie,N/A,"Stephen Zakman (story), Robert D. Slane (story), Robert D. Slane",2005,tt0409838,7.0,363
318,"Hurichabilike, Dawa, Geliban, Badema",3 wins & 3 nominations.,N/A,China,24 Oct 2006,Hao Ning,"Comedy, Drama",Mongolian,64,Bilike has never seen a ping-pong ball before. He and his family live without electricity and running water in a solitary tent home among the vast steppe grasslands. The magnificent ...,https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5ODk4Nzc5MV5BMl5BanBnXkFtZTcwNzk0MjgzMQ@@._V1_SX300.jpg,First Run,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '84%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",03 Aug 2006,True,102 min,Mongolian Ping Pong,movie,http://www.firstrunfeatures.com/mongolian_synopsis.html,Hao Ning,2005,tt0461804,6.6,709
319,"Marcos Hernández, Anapola Mushkadiz, Bertha Ruiz, David Bornstein",1 win & 3 nominations.,N/A,"Mexico, Belgium, France, Germany, Netherlands",09 May 2006,Carlos Reygadas,"Crime, Drama",Spanish,56,"A working-class man named Marcos and his wife kidnap a baby for ransom money, but it goes tragically wrong when the infant dies. In another world is Ana, the daughter of the general for ...",https://ia.media-imdb.com/images/M/MV5BMTk0MjgxMjg1M15BMl5BanBnXkFtZTcwOTIzNTIzMQ@@._V1_SX300.jpg,Tartan Films,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '47%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",26 Oct 2005,True,98 min,Battle in Heaven,movie,http://www.bacfilms.com/presse/batalla/,Carlos Reygadas,2005,tt0387055,5.7,"5,282"
320,"Tom Allen, Scott Baker, Nick Barber, Angus Barnett",2 nominations.,"$37,201","UK, France",27 Mar 2007,Brian W. Cook,"Comedy, Drama",English,57,"The true story of a man who posed as director Stanley Kubrick during the production of Kubrick's last film, Eyes Wide Shut, despite knowing very little about his work and looking nothing like him.",https://images-na.ssl-images-amazon.com/images/M/MV5BMzU4NjcxOTAwOV5BMl5BanBnXkFtZTcwNzg4MzQ0MQ@@._V1_SX300.jpg,Magnolia Pictures,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '49%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",04 Jan 2006,True,86 min,Color Me Kubrick,movie,http://www.colormekubrick.com/,Anthony Frewin,2005,tt0376543,6.2,"5,867"
321,"Ian Gamazon, Edwin Lagda, Edgar Tancangco, Norma Tancangco",4 wins & 1 nomination.,N/A,"Philippines, USA",08 Aug 2006,"Neill Dela Llana, Ian Gamazon",Thriller,"English, Filipino, Tagalog",64,"Flying back to his home country, an American man is informed that his mother and sister have been kidnapped and will be killed if he doesn't comply with certain demands.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0MDYzNDczMl5BMl5BanBnXkFtZTcwNDI5NzQzMQ@@._V1_SX300.jpg,Gorilla Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",12 Mar 2005,True,80 min,Cavite,movie,http://www.cavitemovie.com,"Neill Dela Llana, Ian Gamazon",2005,tt0428303,6.3,596
322,"Joan Plowright, Rupert Friend, Zoë Tapper, Robert Lang",3 wins & 2 nominations.,N/A,"UK, USA",12 Dec 2006,Dan Ireland,"Comedy, Drama",English,67,"All but abandoned by her family in a London retirement hotel, an elderly woman strikes up a curious friendship with a young writer.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzMDkyOTA0NV5BMl5BanBnXkFtZTcwOTg4NTE0MQ@@._V1_SX300.jpg,Cineville Inc.,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",15 May 2008,True,108 min,Mrs. Palfrey at the Claremont,movie,http://www.mrspalfreythemovie.com/,"Martin Donovan (additional dialogue), Dan Ireland (additional dialogue), Ruth Sacks, Elizabeth Taylor (novel)",2005,tt0421229,7.6,"2,831"
323,"Hringur Ingvarsson, Spencer Wilding, Stellan Skarsgård, Ingvar Eggert Sigurðsson",1 win & 6 nominations.,N/A,"Canada, UK, Iceland, USA, Australia",26 Sep 2006,Sturla Gunnarsson,"Action, Adventure, Drama","English, Latin, Icelandic",53,"In Denmark, during the 6th century, Danish king Hrothgar and his warriors kill a troll whose son, Grendel, vows revenge.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4MjM0NTA3Ml5BMl5BanBnXkFtZTcwMjI3NjIzMQ@@._V1_SX300.jpg,Union Station Media,R,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '47%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",09 Mar 2006,True,103 min,Beowulf & Grendel,movie,http://www.beowulf-movie.com,"Anonymous (epic poem ""Beowulf""), Andrew Rai Berzins",2005,tt0402057,5.9,"16,421"
324,"Jodelle Ferland, Janet McTeer, Brendan Fletcher, Jennifer Tilly",1 win & 11 nominations.,N/A,"UK, Canada",27 Feb 2007,Terry Gilliam,"Drama, Fantasy, Horror",English,26,"Because of the actions of her irresponsible parents, a young girl is left alone on a decrepit country estate and survives inside her fantastic imagination.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwNDQ0Mjk5N15BMl5BanBnXkFtZTcwNjQzNjczMQ@@._V1_SX300.jpg,ThinkFilm,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '30%'}, {'Source': 'Metacritic', 'Value': '26/100'}]",11 Aug 2006,True,120 min,Tideland,movie,http://www.tidelandthemovie.com/,"Tony Grisoni (screenplay), Terry Gilliam (screenplay), Mitch Cullin (novel)",2005,tt0410764,6.5,"28,779"
325,"Ángel Tavira, Gerardo Taracena, Dagoberto Gama, Mario Garibaldi",30 wins & 11 nominations.,N/A,Mexico,27 May 2008,Francisco Vargas,"Drama, Music",Spanish,N/A,"In an unnamed Latin American country that closely resembles Mexico, the government fights a rural insurgency with torture, assault, rape, and murder. Soldiers descend on a town, cutting off...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5NDkyMDI4NV5BMl5BanBnXkFtZTcwMTgxMjQ3Mg@@._V1_SX300.jpg,Film Movement,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}]",27 Apr 2007,True,98 min,The Violin,movie,http://www.elviolinthemovie.com/,Francisco Vargas,2005,tt0451966,7.8,"2,071"
326,"Joshua Jackson, Steven Pasquale, Katie Griffin, Zack Ward",8 wins & 4 nominations.,N/A,"USA, Canada",03 Apr 2007,James C.E. Burke,"Drama, Romance",English,58,A troubled young man struggling to right himself after the premature death of his father.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4OTAzMTU1N15BMl5BanBnXkFtZTcwMTU1OTgyMQ@@._V1_SX300.jpg,Regent Releasing,R,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",22 Apr 2005,True,110 min,Aurora Borealis,movie,http://www.auroraborealis-themovie.com,Brent Boyd,2005,tt0387037,6.8,"1,536"
327,"Ignacio Serricchio, Lucas Fleischer, Lamont Stephens, Rachel Emmers",N/A,N/A,USA,01 Jan 1998,Richard Dutcher,Drama,English,N/A,"The lives of a street preacher, an aspiring actress, a Mormon missionary, and a young gang banger intersect in this ensemble drama set in present-day Santa Monica, California.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwNjg3NTE3OV5BMl5BanBnXkFtZTcwOTk1MzIzMQ@@._V1_SX300.jpg,Zion Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}]",23 Apr 2014,True,128 min,States of Grace,movie,http://www.statesofgrace.com/,Richard Dutcher,2005,tt0395561,7.1,429
328,"Jenny McCarthy, Eddie Kaye Thomas, Carmen Electra, Victor Webster",4 wins & 7 nominations.,N/A,USA,06 Dec 2005,John Asher,"Comedy, Romance",English,9,A jilted photographer sets off on a mission to get back at her philandering model boyfriend and along the way discovers that not all love is created equal.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzMTQ2NjQyMF5BMl5BanBnXkFtZTcwMzg4OTEzMQ@@._V1_SX300.jpg,First Look,R,"[{'Source': 'Internet Movie Database', 'Value': '3.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '4%'}, {'Source': 'Metacritic', 'Value': '9/100'}]",05 May 2006,True,91 min,Dirty Love,movie,http://www.dirtylovefilm.com,Jenny McCarthy,2005,tt0327643,3.5,"6,242"
