,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
316,"Anna Paquin, J. Smith-Cameron, Mark Ruffalo, Jeannie Berlin",9 wins & 17 nominations.,"$46,495",USA,10 Jul 2012,Kenneth Lonergan,Drama,English,61,"A young woman witnesses a bus accident, and is caught up in the aftermath, where the question of whether or not it was intentional affects many people's lives.",https://ia.media-imdb.com/images/M/MV5BMjA1MDQzMjcxN15BMl5BanBnXkFtZTcwNTg3MTI1Ng@@._V1_SX300.jpg,Fox Searchlight,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",01 Jun 2012,True,150 min,Margaret,movie,http://www.foxsearchlight.com/margaret/,Kenneth Lonergan,2011,tt0466893,6.5,"14,069"
317,"Valérie Donzelli, Jérémie Elkaïm, César Desseix, Gabriel Elkaïm",10 wins & 11 nominations.,"$46,225",France,05 Jun 2012,Valérie Donzelli,Drama,French,73,"When their young son is diagnosed with a brain tumor, young parents Roméo and Juliette unite in the fight for his survival.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1NjI1Mjg3Ml5BMl5BanBnXkFtZTcwMDk0ODAxNw@@._V1_SX300.jpg,IFC Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",31 Aug 2011,True,100 min,Declaration of War,movie,http://www.ifcfilms.com/films/declaration-of-war,"Valérie Donzelli, Jérémie Elkaïm",2011,tt1931470,7.0,"4,531"
318,"Jean Texier, Clément Godefroy, Théophile Baquet, Louis Dussol",1 win & 1 nomination.,"$31,119",France,16 Sep 2013,Christophe Barratier,"Adventure, Family",French,41,"Occupied France; Lebrac leads a play war between two rival kid gangs, but a girl he likes, who's Jewish, is in danger of being discovered by local Nazi sympathisers. Lebrac and the village must now respond to the reality of what's happening.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxMzA5OTY4M15BMl5BanBnXkFtZTcwNTE0Nzc5Nw@@._V1_SX300.jpg,The Weinstein Co.,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '26%'}, {'Source': 'Metacritic', 'Value': '41/100'}]",21 Sep 2011,True,100 min,War of the Buttons,movie,http://www.lanouvelleguerredesboutons-lefilm.fr/,"Stéphane Keller (scenario), Christophe Barratier (scenario), Thomas Langmann (scenario), Stéphane Keller (adaptation), Christophe Barratier (adaptation), Philippe Lopes-Curval (adaptation), Louis Pergaud (novel)",2011,tt1837587,6.1,"1,756"
319,"Sam Worthington, Jeffrey Dean Morgan, Jessica Chastain, Chloë Grace Moretz",4 wins & 3 nominations.,"$45,282",USA,31 Jan 2012,Ami Canaan Mann,"Crime, Drama, History",English,49,"In the Texas bayous, a local homicide detective teams up with a cop from New York City to investigate a series of unsolved murders.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjMxMDQzNjkwMF5BMl5BanBnXkFtZTcwMDM0MzU0Ng@@._V1_SX300.jpg,Anchor Bay Entertainment,R,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '37%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",14 Oct 2011,True,105 min,Texas Killing Fields,movie,http://www.texaskillingfields.com/,Don Ferrarone,2011,tt1389127,5.7,"16,416"
320,"Mira Sorvino, Michael Sirow, Tammy Blanchard, Murray",N/A,"$44,830",USA,25 Mar 2013,Nancy Savoca,Drama,English,55,"Jenny, who has rejected her tumultuous family for a more ordered life, gets a surprise visit from her sister Lucy at a critical time - right at the moment where she's feels ready to commit to her longtime fiancé.",https://images-na.ssl-images-amazon.com/images/M/MV5BNGZkNmE2NTMtZThjMS00YWIyLTgyMTItNzcyZDM1ZmMxN2UxXkEyXkFqcGdeQXVyMzE5NDU3NjQ@._V1_SX300.jpg,Dada Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '63%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",13 Jul 2012,True,80 min,Union Square,movie,http://www.theunionsquaremovie.com/index.html,"Nancy Savoca (screenplay), Mary Tobler (screenplay)",2011,tt1783798,5.1,464
321,"Guy Bedos, Daniel Brühl, Geraldine Chaplin, Jane Fonda",N/A,"$18,495","France, Germany",N/A,Stéphane Robelin,"Comedy, Drama","French, German",57,Five old friends decide to move in together as an alternate to living in a retirement home; joining them is an ethnology student whose thesis is on the aging population.,https://images-na.ssl-images-amazon.com/images/M/MV5BNzgwMjI4MDg1M15BMl5BanBnXkFtZTcwMzcxNDA1OA@@._V1_SX300.jpg,Tribeca Film,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",18 Jan 2012,True,96 min,All Together,movie,http://www.tribecafilm.com/tribecafilm/All_Together.html,Stéphane Robelin,2011,tt1674057,6.7,"2,465"
322,"Jean-Paul Rouve, Sophie Quinton, Guillaume Gouix, Arsinée Khanjian",1 nomination.,"$26,125",France,16 Oct 2012,Gérald Hustache-Mathieu,"Comedy, Crime, Mystery",French,63,"A bestselling crime novelist who is desperately looking for a new story hones his focus on the apparent suicide of a small-town woman, an aspiring model who thought she was the reincarnation of Marilyn Monroe.",https://ia.media-imdb.com/images/M/MV5BMTc4NjAwMTYxMV5BMl5BanBnXkFtZTcwMzE0Mzc3Nw@@._V1_SX300.jpg,First Run Features,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",11 May 2012,True,102 min,Nobody Else But You,movie,http://diaphana.fr/film/poupoupidou,"Adrian Finkelstein (novel), Gérald Hustache-Mathieu, Juliette Sales (contributing writer)",2011,tt1736636,6.7,"2,279"
323,"Nicolas Cage, January Jones, Guy Pearce, Harold Perrineau",1 nomination.,"$410,819",USA,19 Jun 2012,Roger Donaldson,"Action, Crime, Drama",English,38,"After his wife is assaulted, a husband enlists the services of a vigilante group to help him settle the score. Then he discovers they want a 'favor' from him in return.",https://ia.media-imdb.com/images/M/MV5BNzAxMzAyODEyMV5BMl5BanBnXkFtZTcwNjU3OTEzNw@@._V1_SX300.jpg,Anchor Bay Entertainment,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",02 Sep 2011,True,105 min,Seeking Justice,movie,http://www.seekingjustice-movie.com/,"Todd Hickey (story), Robert Tannen (screenplay), Robert Tannen (story)",2011,tt1214962,6.2,"41,615"
324,"Jason Trost, Brandon Barrera, Art Hsu, Caitlyn Folley",1 nomination.,"$24,656",USA,19 Jun 2012,"Brandon Trost, Jason Trost",Comedy,English,48,"In a post apocalyptic future, two rival gangs fight for control of Frazier Park by playing ""Beat Beat Revelation"", a deadly version of Dance, Dance, Revolution(TM).",https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwMzQxMDk2MF5BMl5BanBnXkFtZTcwMTM0MjM1Nw@@._V1_SX300.jpg,Drafthouse Films,R,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '48%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",13 Mar 2011,True,82 min,The FP,movie,http://drafthousefilms.com/film/the-fp,"Jason Trost (story), Brandon Trost, Jason Trost",2011,tt1296373,5.6,"1,464"
325,"Juddy Talt, Kate French, Julie White, Ethan Cohn",N/A,N/A,USA,N/A,Rocky Powell,"Comedy, Romance",English,33,"When a male neurotic best-selling author on love finds his fiancÃ© with another man, he's sent into a tailspin reflecting on his numerous romantic failures only to find hope again with a quirky antiquarian bookseller",https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2NDk1NDY0OF5BMl5BanBnXkFtZTcwMzIyOTIyMw@@._V1_SX300.jpg,House Lights Media,R,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '31%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",07 Jun 2013,True,100 min,Language of a Broken Heart,movie,http://www.languageofabrokenheart.com/Language_Of_A_Broken_Heart_Movie.html,Juddy Talt,2011,tt1609488,5.8,289
326,"Dominique Abel, Fiona Gordon, Philippe Martz, Bruno Romy",3 wins & 9 nominations.,"$18,417","France, Belgium",17 Jul 2012,"Dominique Abel, Fiona Gordon, Bruno Romy","Comedy, Drama",French,66,A hotel clerk searches all over Le Havre for the fairy who made two of his three wishes come true before disappearing.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4Njg0NDg5OV5BMl5BanBnXkFtZTcwNTc2NjgyNw@@._V1_SX300.jpg,Kino Lorber,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",24 Feb 2012,True,93 min,The Fairy,movie,http://www.kinolorber.com/film.php?id=1226,"Dominique Abel (screenplay), Fiona Gordon (screenplay), Bruno Romy (screenplay)",2011,tt1922645,6.1,"2,062"
327,"Rahul Rai, Stefanie Estes, Freishia Bomanbehram, Osvaldo Hernandez",N/A,"$38,261",USA,17 Oct 2011,Nayan Padrai,"Comedy, Romance",English,35,"An Indian-American guy surprises his family when he announces his desire for an arranged marriage with an Indian woman, though his affection for a longtime American friend complicates his plan.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2Mzc3NTE0OV5BMl5BanBnXkFtZTcwNTEzMTI3NA@@._V1_SX300.jpg,103 Pics.,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '4.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",22 Apr 2011,True,93 min,When Harry Tries to Marry,movie,http://www.whenharrytriestomarry.com/,"Ralph Stein (screenplay), Nayan Padrai (screenplay)",2011,tt1535110,4.5,586
328,"Bridgette Barrett, Rachael Blake, Hannah Bella Bowden, Emily Browning",5 wins & 29 nominations.,"$21,236",Australia,10 Apr 2012,Julia Leigh,"Drama, Romance, Thriller",English,57,"A haunting portrait of Lucy, a young university student drawn into a mysterious hidden world of unspoken desires.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjI5OTk3Mjg4MV5BMl5BanBnXkFtZTcwNzQ2NTQxNw@@._V1_SX300.jpg,IFC Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '48%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",02 Dec 2011,True,101 min,Sleeping Beauty,movie,http://htttp://www.sleepingbeautythefilm.com,Julia Leigh (screenplay),2011,tt1588398,5.3,"27,954"
329,"Simon Bird, James Buckley, Blake Harrison, Joe Thomas",2 wins & 4 nominations.,"$30,825,490",UK,12 Dec 2011,Ben Palmer,Comedy,English,44,Four socially troubled 18-year-olds from the south of England go on holiday to Malia.,https://ia.media-imdb.com/images/M/MV5BMTM3NjcxMDg3NF5BMl5BanBnXkFtZTcwMTMzMDQxNw@@._V1_SX300.jpg,Wrekin Hill Entertainment,R,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '55%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",17 Aug 2011,True,97 min,The Inbetweeners Movie,movie,http://www.theinbetweenersusa.com/,"Iain Morris, Damon Beesley",2011,tt1716772,6.8,"69,539"
330,"Leah Pipes, E.J. Bonilla, Priscilla Lopez, Jaime Tirelli",6 wins & 1 nomination.,"$29,876",USA,N/A,Susan Seidelman,"Drama, Romance",English,46,"When, Mia, a dance teacher, lands in the hospital after an accident, Armando, a would-be dancer who admires her from afar, persuades her to train for an upcoming wheelchair ballroom dancing contest.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxODc4MzkyN15BMl5BanBnXkFtZTcwMzk1MTA0Nw@@._V1_SX300.jpg,Paladin Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '37%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",24 Sep 2011,True,102 min,Musical Chairs,movie,http://www.musicalchairsthefilm.com/,Marty Madden,2011,tt1874633,4.9,260
331,"Parker Croft, Emilia Ares, Barak Hardley, Millie Zinner",9 wins.,N/A,USA,04 Sep 2012,Conrad Jackson,"Drama, Romance",English,40,"On the day before his scheduled surgery to remove a brain tumor, Elliot meets Chloe Webb, a young photographer who invites him to her art show. An intimate night threatens to be overwritten when Elliot shares his news the next morning.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzMTQ5MTAwMV5BMl5BanBnXkFtZTcwNDczMjE2Nw@@._V1_SX300.jpg,Independent Pictures,TV-MA,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '40/100'}]",08 Apr 2011,True,86 min,Falling Overnight,movie,http://www.fallingovernight.com,"Aaron Golden, Parker Croft, Conrad Jackson",2011,tt1673736,6.8,925
332,"Josh Lucas, Ayelet Zurer, James Cromwell, Jon Tenney",1 win & 1 nomination.,"$29,604",USA,21 Aug 2012,Chris Eyre,Drama,English,34,A successful businessman attempting to resurrect his life buys and boards a dilapidated sailboat.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3OTk0NjI3OV5BMl5BanBnXkFtZTcwMTM1Mzg4Nw@@._V1_SX300.jpg,Abrorama,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '42%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",30 Oct 2011,True,88 min,Hide Away,movie,http://www.hideawaythemovie.com/,Peter Vanderwall,2011,tt1536374,5.7,699
333,"Al Pacino, Channing Tatum, James Ransone, Ray Liotta",1 nomination.,"$28,870",USA,21 Feb 2012,Dito Montiel,"Crime, Drama, Thriller",English,36,"A young cop is assigned to a precinct in the working class neighborhood where he grew up, and an old secret threatens to destroy his life and his family.",https://ia.media-imdb.com/images/M/MV5BNDUzNDc3OTI3NV5BMl5BanBnXkFtZTcwMDQ3OTQ2Ng@@._V1_SX300.jpg,Anchor Bay Entertainment,R,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '16%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",09 Jul 2011,True,90 min,The Son of No One,movie,http://www.thesonofnoonemovie.com,Dito Montiel,2011,tt1535612,5.1,"15,229"
334,"Cuba Gooding Jr., Christian Slater, Kim Coates, Devon Bostick",1 nomination.,N/A,Canada,26 Apr 2011,Damian Lee,"Action, Crime, Thriller",English,N/A,A tough undercover cop inadvertently gets involved in a dangerous heroin ring when a young defector of the drug trade leaves his five year-old sister in his care.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyMDIxOTE3NV5BMl5BanBnXkFtZTcwNDA3ODk1Mw@@._V1_SX300.jpg,Millennium Films,R,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}]",26 Apr 2011,True,100 min,Sacrifice,movie,N/A,Damian Lee,2011,tt1630564,4.4,"2,184"
335,"Ben Van den Heuvel, Eva van der Gucht, Thomas Coumans, Katelijne Damen",3 wins & 3 nominations.,"$16,710",Belgium,18 Feb 2013,Bavo Defurne,"Drama, Romance","Dutch, German, French, English",63,A teenage boy's search for love finds him fixated on a boy who lives nearby.,https://ia.media-imdb.com/images/M/MV5BNjg3MjU0NjQ0MF5BMl5BanBnXkFtZTcwOTEwNjc1OA@@._V1_SX300.jpg,Strand Releasing,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",02 Nov 2012,True,94 min,North Sea Texas,movie,http://www.noordzeetexas.be/,"André Sollie (novel), Bavo Defurne, Yves Verbraeken",2011,tt1625150,7.2,"6,866"
336,"Jennifer Connelly, Greg Kinnear, Pierce Brosnan, Ed Harris",N/A,"$27,445",USA,18 Sep 2012,George Ratliff,"Action, Comedy, Drama",English,35,Set in the world of mega-churches in which a former Deadhead-turned-born again-Christian finds himself on the run from fundamentalist members of his mega-church who will do anything to protect their larger-than-life pastor.,https://images-na.ssl-images-amazon.com/images/M/MV5BNjAxMDg5MDY3Ml5BMl5BanBnXkFtZTcwMzg1MTc4NQ@@._V1_SX300.jpg,IFC Films,R,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '21%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",15 Jul 2011,True,96 min,Salvation Boulevard,movie,http://www.ifcfilms.com/films/salvation-boulevard,"Douglas Stone (screenplay), George Ratliff (screenplay), Larry Beinhart (novel)",2011,tt1251743,5.3,"4,021"
337,"Neil Maskell, MyAnna Buring, Harry Simpson, Michael Smiley",3 wins & 16 nominations.,"$26,297",UK,14 Aug 2012,Ben Wheatley,"Crime, Drama, Horror","English, Swedish",67,"Nearly a year after a botched job, a hitman takes a new assignment with the promise of a big payoff for three killings. What starts off as an easy task soon unravels, sending the killer into the heart of darkness.",https://images-na.ssl-images-amazon.com/images/M/MV5BNzM3NzU2NzUzMV5BMl5BanBnXkFtZTcwNjY2OTUxNw@@._V1_SX300.jpg,IFC Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '77%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",02 Sep 2011,True,95 min,Kill List,movie,http://www.kill-list.com/,"Ben Wheatley, Amy Jump",2011,tt1788391,6.4,"30,043"
338,"Riley Smith, Willa Ford, Barry Corbin, Christian Kane",N/A,N/A,USA,07 Jun 2011,Mark Millhone,"Action, Thriller",English,N/A,"After returning to civilian life as a Texas rancher, Captain Lance Deakin fends off attacks from former members of his unit as he struggles to uncover the truth of what he did as a soldier ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3NjYwMzY5Nl5BMl5BanBnXkFtZTcwNzQ5NzI5NA@@._V1_SX300.jpg,dreamFly Productions,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}]",13 Sep 2011,True,84 min,Universal Squadrons,movie,N/A,"Mark Millhone (screenplay), Mark Millhone (story), Daniel Raymond O'Brien (screenplay)",2011,tt1535606,4.6,528
339,"Glenn Berggoetz, Eileen Barker, Stuart Goldstein, Haidyn Harvey",N/A,N/A,USA,N/A,Glenn Berggoetz,"Action, Comedy, Musical",English,N/A,"A robot alien. Angst-ridden teens. Cleavage-wielding soul takers. A dark overlord. A cross-dressing retard. A pregnant 14-year-old cougar. Macho scientists. Santa Claus. Yeah, this movie has it all.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2NDI5MzQyM15BMl5BanBnXkFtZTgwNTczNDE0MDE@._V1_SX300.jpg,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}]",N/A,True,76 min,The Worst Movie Ever!,movie,N/A,Glenn Berggoetz,2011,tt1801113,4.3,138
340,"Nadezhda Markina, Andrey Smirnov, Elena Lyadova, Aleksey Rozin",21 wins & 21 nominations.,N/A,Russia,30 Oct 2012,Andrey Zvyagintsev,Drama,Russian,87,"When a sudden illness and an unexpected reunion threaten dutiful housewife Elena's potential inheritance, she must hatch a desperate plan ...",https://images-na.ssl-images-amazon.com/images/M/MV5BYWIzZWRmOGMtNDhhYS00ZTFkLTlmYjEtYmNjMTI2M2IwYjU4XkEyXkFqcGdeQXVyNDE5MTU2MDE@._V1_SX300.jpg,Zeitgeist Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '87/100'}]",29 Sep 2011,True,109 min,Elena,movie,http://www.zeitgeistfilms.com/elena/,"Oleg Negin (screenplay), Andrey Zvyagintsev (screenplay)",2011,tt1925421,7.3,"10,055"
341,"Jason Patric, Isabella Rossellini, Udo Kier, Louis Negin",1 win & 3 nominations.,"$22,099",Canada,18 Jun 2012,Guy Maddin,"Drama, Thriller","English, French",63,"Gangster and deadbeat dad, Ulysses Pick, embarks on an unusual journey through his home.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjI2OTQ0MDc3OV5BMl5BanBnXkFtZTcwNzY3NzgzNw@@._V1_SX300.jpg,Monterey Media,R,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",22 Feb 2012,True,94 min,Keyhole,movie,http://www.keyholemovie.com/,"George Toles (screenplay), Guy Maddin (screenplay)",2011,tt1674775,5.5,"1,200"
342,"Peter Mullan, Archie Lal, Jag Sanghera, Mike Fearnley",Won 1 BAFTA Film Award. Another 20 wins & 22 nominations.,"$22,088",UK,03 Apr 2012,Paddy Considine,Drama,English,65,"Joseph, a man plagued by violence and a rage that is driving him to self-destruction, earns a chance of redemption that appears in the form of Hannah, a Christian charity shop worker.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjIwNzAxMDgxM15BMl5BanBnXkFtZTcwODM5NzU4NQ@@._V1_SX300.jpg,Strand Releasing,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",07 Oct 2011,True,92 min,Tyrannosaur,movie,http://www.strandreleasing.com,Paddy Considine,2011,tt1204340,7.6,"26,575"
