,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
283,"Colm Meaney, Steve Coogan, Tim Key, Karl Theobald",2 wins & 7 nominations.,"$153,146","UK, France",10 Jun 2014,Declan Lowney,"Comedy, Crime",English,66,"When famous DJ Alan Partridge's radio station is taken over by a new media conglomerate, it sets in motion a chain of events which see Alan having to work with the police to defuse a potentially violent siege.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzODAxODYzM15BMl5BanBnXkFtZTgwMzYwOTcwMTE@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",27 Feb 2014,True,90 min,Alan Partridge,movie,http://www.magpictures.com/alanpartridge/,"Peter Baynham (based upon characters created by), Peter Baynham (screenplay), Steve Coogan (based upon characters created by), Steve Coogan (screenplay), Neil Gibbons (screenplay), Rob Gibbons (screenplay), Armando Iannucci (based upon characters created by), Armando Iannucci (screenplay), Patrick Marber (based upon characters created by)",2013,tt0469021,6.9,"26,527"
284,"Jesse Williams, Richard Blake, Ashley Hinshaw, Kim Shaw",N/A,N/A,USA,08 Apr 2014,Wayne Holloway,Sport,English,N/A,"The untold story of how Southern California drag racers, Don ""The Snake"" Prudhomme and Tom ""The Mongoose"" McEwen combined with corporate giants to change the face of sports and ultimately became the most famous rivalry in racing history.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0MDczODUyMl5BMl5BanBnXkFtZTcwMjkzNDI5OQ@@._V1_SX300.jpg,Rocky Mountain Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}]",06 Sep 2013,True,102 min,Snake & Mongoose,movie,http://www.snakeandmongoosemovie.com,"Wayne Holloway, Alan Paradise",2013,tt1718898,5.7,557
285,"Danai Gurira, Isaach De Bankolé, Anthony Okungbowa, Bukky Ajayi",7 wins & 9 nominations.,"$145,442","USA, Nigeria",04 Feb 2014,Andrew Dosunmu,Drama,"English, Yoruba",77,"Adenike and Ayodele, a Nigerian couple living in Brooklyn, are having trouble conceiving a child - a problem that defies cultural expectations and leads Adenike to make a shocking decision that could either save or destroy her family.",https://ia.media-imdb.com/images/M/MV5BMTYzMDAxODUzN15BMl5BanBnXkFtZTgwMzgwMzUwMDE@._V1_SX300.jpg,Oscilloscope Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",18 Jan 2013,True,107 min,Mother of George,movie,http://www.facebook.com/motherofgeorge,Darci Picoult,2013,tt2094890,6.3,896
286,"Lembit Ulfsak, Giorgi Nakashidze, Elmo Nüganen, Misha Meskhi",Nominated for 1 Oscar. Another 12 wins & 7 nominations.,"$114,501","Estonia, Georgia",21 Jul 2015,Zaza Urushadze,"Drama, War","Estonian, Russian, Georgian",73,"War in Georgia, Apkhazeti region in 1990. An Estonian man Ivo has stayed behind to harvest his crops of tangerines. In a bloody conflict at his door, a wounded man is left behind, and Ivo is forced to take him in.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwNzA3MDQzOV5BMl5BanBnXkFtZTgwNTE5MDE5NDE@._V1_SX300.jpg,Magnolia Pictures,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",17 Apr 2015,True,87 min,Tangerines,movie,http://www.samuelgoldwynfilms.com,"Tatjana Mülbeier (idea), Zaza Urushadze (idea), Zaza Urushadze, Artur Veeber (idea)",2013,tt2991224,8.3,"26,072"
287,"Binnu Dhillon, Jaswinder Bhalla, Rana Ranbir, Shavinder Mahal",N/A,"$139,074",India,N/A,Navaniat Singh,"Action, Comedy, Drama",Panjabi,N/A,"Sonny is a collection agent for the Rangeelay Fynance Company. When he repossesses a scooter from Simmi, it's love at first sight. But she is free spirited, spoiled, cynical and does not believe in love. And she is also engaged to Ricky.",https://images-na.ssl-images-amazon.com/images/M/MV5BMDVhMjgxM2MtOGQwYy00YzMwLTgxY2ItYWM3M2NmYjdkMWY3XkEyXkFqcGdeQXVyMzY1MTkwMDM@._V1_SX300.jpg,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",16 May 2013,True,129 min,Rangeelay,movie,N/A,Dheeraj Rattan (story & screeplay),2013,tt2821880,5.1,148
288,"Robin Wright, Harvey Keitel, Sami Gayle, Jon Hamm",10 wins & 10 nominations.,N/A,"Israel, Germany, Poland, Luxembourg, Belgium, France",02 Dec 2014,Ari Folman,"Animation, Drama, Sci-Fi",English,63,"An aging, out-of-work actress accepts one last job, though the consequences of her decision affect her in ways she didn't consider.",https://ia.media-imdb.com/images/M/MV5BMjE5MTUzNDk3M15BMl5BanBnXkFtZTgwMTUwNTQ5MTE@._V1_SX300.jpg,Drafthouse Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",24 Jul 2014,True,122 min,The Congress,movie,http://drafthousefilms.com/film/the-congress,"Stanislaw Lem (novel), Ari Folman (adaptation)",2013,tt1821641,6.5,"14,903"
289,"Shirley Knight, Tom Skerritt, Danforth Comins, Catherine E. Coulson",N/A,"$132,297",USA,10 Jun 2014,Gary Lundgren,Drama,English,N/A,Marie decides to journey 80 miles on foot to the coast of Oregon to revisit the ocean of her past for the first time in 45 years.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTEwNjE5NzIzMTFeQTJeQWpwZ15BbWU4MDU2ODA0MzEx._V1_SX300.jpg,Monterey Media,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}]",05 Apr 2013,True,90 min,Redwood Highway,movie,http://www.montereymedia.com/redwoodhighway/,"Gary Lundgren, James Twyman",2013,tt2515164,6.4,342
290,"Vinicius Garcia, Felipe Zilse, Alê Abreu, Lu Horta",Nominated for 1 Oscar. Another 13 wins & 7 nominations.,"$47,618",Brazil,05 Jul 2016,Alê Abreu,"Animation, Adventure, Family",Portuguese,80,A little boy goes on an adventurous quest in search of his father.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4MTAwODg1NF5BMl5BanBnXkFtZTgwMTUyMDQyNzE@._V1_SX300.jpg,GKIDS,PG,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '80/100'}]",17 Jan 2014,True,80 min,Boy and the World,movie,http://www.gkidsfilms.com/boy/,Alê Abreu,2013,tt3183630,7.6,"4,911"
291,"Daniel Wu, Sharlto Copley, Christian Camargo, Karolina Wydra",1 win & 2 nominations.,"$125,475",USA,08 Oct 2013,Sebastián Cordero,"Drama, Mystery, Sci-Fi","English, Russian, Chinese",68,An international crew of astronauts undertakes a privately funded mission to search for life on Jupiter's fourth largest moon.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2OTk5ODkxMl5BMl5BanBnXkFtZTcwODc4MDk0OQ@@._V1_SX300.jpg,Magnolia Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",27 Jun 2013,True,90 min,Europa Report,movie,http://www.facebook.com/europareport,Philip Gelatt,2013,tt2051879,6.5,"59,525"
292,Junebug Slim,N/A,N/A,USA,N/A,John F. Uranday,Drama,English,N/A,N/A,http://ia.media-imdb.com/images/M/MV5BMTk1MTU1ODU1MV5BMl5BanBnXkFtZTgwNDU5NTk0MTE@._V1_SX300.jpg,N/A,N/A,[],N/A,True,90 min,Stereotype,movie,N/A,"Junebug Slim, John F. Uranday",2013,tt2622162,N/A,N/A
293,"Altaf, Priya Anand, Anurag Arora, Jatinder Bakshi",4 wins & 12 nominations.,"$87,133",India,N/A,Mrighdeep Lamba,"Comedy, Drama, Romance",Hindi,N/A,"The paths of four dream-chasing college friends cross with an array of colourful characters, from a tough-talking Punjabi female don to a Jugaad Baaz college watchman. Mayhem ensues.",https://ia.media-imdb.com/images/M/MV5BODI5MzQ2NDg0MV5BMl5BanBnXkFtZTcwNTEwMzI1OQ@@._V1_SX300.jpg,Eros,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",14 Jun 2013,True,139 min,Fukrey,movie,http://www.facebook.com/FukreyOfficial,"Mrighdeep Lamba (additional dialogue), Mrighdeep Lamba (screenplay), Vipul Vig (screenplay), Vipul Vig (story and dialogue)",2013,tt2806788,6.9,"8,735"
294,"Derek Hough, BoA, Will Yun Lee, Wesley Jonathan",N/A,"$122,293","South Korea, USA",22 Jul 2014,Duane Adler,"Drama, Musical, Romance",English,40,A pair of star-crossed dancers in New York find themselves at the center of a bitter rivalry between their brothers' underground dance clubs.,https://ia.media-imdb.com/images/M/MV5BMTQ1NDQ1ODEzOV5BMl5BanBnXkFtZTgwNzg4MzcwMTE@._V1_SX300.jpg,FilmDisctrict,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}, {'Source': 'Metacritic', 'Value': '40/100'}]",17 Apr 2014,True,110 min,Make Your Move,movie,http://www.makeyourmovefilm.com,Duane Adler (screenplay),2013,tt1828959,5.7,"2,784"
295,"Derek Lee, Clif Prowse, Michael Gill, Baya Rehaz",6 wins & 12 nominations.,"$121,179","Canada, USA",01 Jul 2014,"Derek Lee, Clif Prowse","Horror, Mystery, Thriller","English, French, Italian",56,"Two best friends see their trip of a lifetime take a dark turn when one of them is struck by a mysterious affliction. Now, in a foreign land, they race to uncover the source before it consumes him completely.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzOTczNzA0NF5BMl5BanBnXkFtZTgwMTgwNTYyMTE@._V1_SX300.jpg,CBS Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",27 Jan 2015,True,85 min,Afflicted,movie,http://afflicted-movie.com/,"Derek Lee (screenplay), Clif Prowse (screenplay)",2013,tt2309961,6.3,"18,703"
296,"Edgar Ramírez, Erich Wildpret, María Valverde, Juana Acosta",1 win & 3 nominations.,N/A,"Venezuela, Spain",10 Mar 2015,Alberto Arvelo,"Biography, Drama, History","Spanish, English, French",51,"Simon Bolivar fought over 100 battles against the Spanish Empire in South America. He rode over 70,000 miles on horseback. His military campaigns covered twice the territory of Alexander the Great. His army never conquered -- it liberated.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0OTQyMTk0NV5BMl5BanBnXkFtZTgwMTYyMTgxMjE@._V1_SX300.jpg,Cohen Media Group,R,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",24 Jul 2014,True,119 min,The Liberator,movie,http://www.libertadorfilm.com/,Timothy J. Sexton,2013,tt2387513,6.9,"4,268"
297,"Saori Hayami, Yumi Irino, Ai Kayano, Takahiro Sakurai",N/A,N/A,Japan,N/A,Tatsuyuki Nagai,"Animation, Adventure, Drama",Japanese,N/A,A group of friends were separated when one of them died in an accident. Later on she comes back as a ghost trying to get into heaven but to do that her friends must grant her a wish.,https://images-na.ssl-images-amazon.com/images/M/MV5BNTc1NzEwOTU0MV5BMl5BanBnXkFtZTgwNTMxMzY5MDE@._V1_SX300.jpg,Eleven Arts,M,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",31 Aug 2013,True,99 min,Anohana: The Flower We Saw That Day - The Movie,movie,http://www.elevenarts.net/th_gallery/anohana/,Mari Okada (screenplay),2013,tt2323836,7.4,"1,149"
298,"Kriss Schludermann, Tom Fletcher, Wiley Wiggins, Patrick Riester",2 wins & 8 nominations.,"$101,218",USA,05 Nov 2013,Andrew Bujalski,Comedy,English,74,A 1980s-set story centered around a man vs. machine chess tournament.,https://images-na.ssl-images-amazon.com/images/M/MV5BNTIzNzA0MDE1Nl5BMl5BanBnXkFtZTcwMDIxMDY2OQ@@._V1_SX300.jpg,Kino Lorber,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",07 Nov 2013,True,92 min,Computer Chess,movie,http://www.computerchessmovie.com/,Andrew Bujalski,2013,tt2007360,6.3,"3,775"
299,"Kristyan Ferrer, Ingeborg Schöner, Adriana Barraza, Arcelia Ramírez",7 wins & 7 nominations.,N/A,"Mexico, Germany",N/A,Jorge Ramírez Suárez,Drama,"German, Spanish",N/A,"Ramon, a young Mexican boy, tries to cross the border for the fifth time but fails. His friend tells him about his aunt living in Germany and that she has a better life over there. Ramon then goes to Germany to find his friend's aunt.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjIzMTgyMzg3Nl5BMl5BanBnXkFtZTgwNjA2MDU2MjE@._V1_SX300.jpg,20th Century Fox,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",21 Aug 2014,True,120 min,"Buen Día, Ramón",movie,N/A,Jorge Ramírez Suárez,2013,tt2876428,7.6,"2,337"
300,"Tiger Hu Chen, Keanu Reeves, Karen Mok, Hai Yu",N/A,"$61,054","USA, China, Hong Kong",10 Dec 2013,Keanu Reeves,"Action, Drama","Cantonese, English, Mandarin",52,A young martial artist's unparalleled Tai Chi skills land him in a highly lucrative underworld fight club.,https://ia.media-imdb.com/images/M/MV5BMjcyYzQ1MzItYWI0My00NjE4LTk1YWEtNjc2NjIyOTliZjExXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_SX300.jpg,Radius-TWC,R,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",05 Jul 2013,True,105 min,Man of Tai Chi,movie,http://radiustwc.com/releases/man-of-tai-chi/,Michael G. Cooney,2013,tt2016940,6.1,"31,092"
301,"Helena Bonham Carter, Judy Davis, Callum Keith Rennie, Kyle Catlett",5 wins & 6 nominations.,N/A,"France, Australia, Canada",N/A,Jean-Pierre Jeunet,"Action, Adventure, Comedy",English,53,"A ten-year-old scientist secretly leaves his family's ranch in Montana where he lives with his cowboy father and scientist mother, escapes home, and travels across the country aboard a freight train to receive an award at the Smithsonian Institute.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3MDU1MTc5Ml5BMl5BanBnXkFtZTgwNzk2NDY2NjE@._V1_SX300.jpg,The Weinstein Company,PG,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",31 Jul 2015,True,105 min,The Young and Prodigious T.S. Spivet,movie,N/A,"Jean-Pierre Jeunet (screenplay), Guillaume Laurant (screenplay), Guillaume Laurant (dialogue), Reif Larsen (novel)",2013,tt1981107,7.1,"14,049"
302,"Prabhudheva, Ganesh Acharya, Kay Kay Menon, Lauren Gottlieb",3 nominations.,"$221,908",India,N/A,Remo,"Drama, Musical",Hindi,N/A,"When a capable dancer is provoked by the evil design of his employer, naturally he will be out to prove his mettle.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3NTk0NjE5Nl5BMl5BanBnXkFtZTcwMTU2ODMwOQ@@._V1_SX300.jpg,UTV Motion Pictures,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",08 Feb 2013,True,160 min,ABCD (Any Body Can Dance),movie,http://www.utvgroup.com/motion-pictures/coming-soon/abcd-anybody-can-dance.html,"Amit Aryan (dialogue), Tushar Hiranandani (screenplay), Mayur Puri (additional dialogue), Remo (story), Bhanu Pratap Singh (associate writer)",2013,tt2321163,6.4,"5,344"
303,"Luminita Gheorghiu, Bogdan Dumitrache, Natasa Raab, Ilinca Goia",13 wins & 6 nominations.,"$94,853",Romania,26 May 2014,Cãlin Peter Netzer,Drama,Romanian,77,"After the terrible news of a fatal car accident involving her son, a desperate mother will do anything in her powers to set her child free.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxMzIwNzEyMV5BMl5BanBnXkFtZTgwOTEzNzI5MDE@._V1_SX300.jpg,Zeitgeist Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",08 Mar 2013,True,112 min,Child's Pose,movie,http://www.zeitgeistfilms.com/film.php?directoryname=childspose&mode=downloads,"Razvan Radulescu (screenplay), Cãlin Peter Netzer (screenplay)",2013,tt2187115,7.4,"6,755"
304,"Jah Shams, Mary Grace, Carman, Masashi Nagadoi",N/A,N/A,"USA, Japan, Argentina, Costa Rica",N/A,Timothy A. Chey,Thriller,"English, Japanese, Spanish",N/A,"A gritty, international tale of four separate stories woven together by a common theme: the Rapture.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTAzOTEyNTgzOTdeQTJeQWpwZ15BbWU4MDA1MDI2MjAx._V1_SX300.jpg,River Rain Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",13 Sep 2013,True,90 min,Final: The Rapture,movie,http://finalthemovie.com/,Timothy A. Chey,2013,tt2710368,5.9,"1,210"
305,"Wu Jiang, Baoqiang Wang, Tao Zhao, Lanshan Luo",9 wins & 11 nominations.,N/A,"China, Japan, France",08 Apr 2014,Zhangke Jia,Drama,"Mandarin, Cantonese, English",76,Four independent stories set in modern China about random acts of violence.,https://ia.media-imdb.com/images/M/MV5BNjRlODNjNDMtMzcwZi00ZjJkLWJjZjQtN2ExOTE0NmUzOTYxXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_SX300.jpg,Kino Lorber,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",11 Dec 2013,True,130 min,A Touch of Sin,movie,http://www.kinolorber.com/press-detail.php?id=1472,Zhangke Jia (screenplay),2013,tt2852400,7.1,"8,224"
306,"Crawford Wilson, Lynn Whitfield, James McDaniel, Kayla Compton",N/A,"$59,294",USA,20 Oct 2014,Nicholas DiBella,Drama,English,N/A,"When eighteen-year-old Brendan King attempts to leave his turbulent gang life behind him, his past continues to threaten his new-found faith, family, and future.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyNzIyNDc0NF5BMl5BanBnXkFtZTcwNDYxNjUyOQ@@._V1_SX300.jpg,Independent Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",26 Apr 2013,True,108 min,King's Faith,movie,http://kingsfaith.com/,"Nicholas DiBella, Paul Root",2013,tt2004271,6.5,600
307,"James Corden, Alexandra Roach, Julie Walters, Colm Meaney",Nominated for 1 Golden Globe. Another 3 wins & 4 nominations.,"$1,318,022","UK, USA",N/A,David Frankel,"Biography, Comedy, Drama","English, Italian",52,"The true story of Paul Potts, a shy, bullied shop assistant by day and an amateur opera singer by night who became a phenomenon after being chosen for -- and ultimately winning -- Britain's Got Talent (2007).",https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5MzQxMzEzOTVeQTJeQWpwZ15BbWU4MDY2NzM5NzIx._V1_SX300.jpg,The Weinstein Company,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '63%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",25 Oct 2013,True,103 min,One Chance,movie,http://www.weinsteinco.com/,Justin Zackham,2013,tt1196956,6.8,"9,655"
308,"Nora Tschirner, Vincenzo Amato, Louise Monot, Roberta Danza",N/A,N/A,"Germany, France",24 Mar 2014,Jeremy Leven,"Comedy, Drama, Romance","English, French, German, Italian",32,"Paolo (Vincenzo Amato), an Italian who drives a Paris tour bus, has just proposed to his true love, the German stewardess, Greta (Nora Tschirner), when the young French beauty, Cécile (...",https://ia.media-imdb.com/images/M/MV5BMjM3MTk0ODA1Nl5BMl5BanBnXkFtZTgwNzg1NDAxMDE@._V1_SX300.jpg,Monterey Media,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '8%'}, {'Source': 'Metacritic', 'Value': '32/100'}]",07 Mar 2013,True,101 min,Girl on a Bicycle,movie,http://www.montereymedia.com/girlonabicycle/,Jeremy Leven,2013,tt1686042,6.2,"1,876"
309,"Carina Lau, Chien Sheng, Mark Chao, Angelababy",18 nominations.,N/A,China,10 Feb 2014,Hark Tsui,"Action, Adventure, Drama",Mandarin,N/A,From legendary action director Tsui Hark and the creators of international smash hit Detective Dee - Mystery Of The Phantom Flame comes the captivating tale of Dee Renjie's beginnings in ...,https://ia.media-imdb.com/images/M/MV5BMmI5NDI1NDktMmE2Ny00N2MwLWEwOWYtNzg2YzExYWNlMDQwL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_SX300.jpg,Film Worksho,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",27 Sep 2013,True,134 min,Young Detective Dee: Rise of the Sea Dragon,movie,N/A,"Chia-lu Chang, Kuo-Fu Chen, Hark Tsui",2013,tt2992146,6.5,"3,412"
