,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
298,"Eric Bana, Olivia Wilde, Charlie Hunnam, Dennis Lafond",N/A,"$38,734","France, USA",05 Feb 2013,Stefan Ruzowitzky,"Crime, Drama, Thriller",English,52,"A thriller that follows two siblings who decide to fend for themselves in the wake of a botched casino heist, and their unlikely reunion during another family's Thanksgiving celebration.",https://ia.media-imdb.com/images/M/MV5BMTM3ODIwODYxOF5BMl5BanBnXkFtZTcwNTU5MjcxOA@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '34%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",09 Nov 2012,True,95 min,Deadfall,movie,http://www.deadfallfilm.com,Zach Dean,2012,tt1667310,6.3,"35,122"
299,"Dariel Arrechaga, Anailín de la Rúa de la Torre, Javier Núñez Florián, María Adelaida Méndez Bonet",12 wins & 18 nominations.,"$43,419","USA, UK, Cuba",23 Dec 2013,Lucy Mulloy,"Drama, Romance",Spanish,68,"In Havana, Raul dreams of escaping to Miami. Accused of assault, he appeals to Elio to help him reach the forbidden world 90 miles across the ocean. One night, full of hope, they face the biggest challenge of their lives.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjI3NTQ0MDE0M15BMl5BanBnXkFtZTcwNzM5MzY5OQ@@._V1_SX300.jpg,IFC Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",18 Jan 2013,True,90 min,Una noche,movie,http://www.unanochefilm.com/,Lucy Mulloy,2012,tt2184331,6.8,"1,605"
300,"Aoi Yûki, Chiwa Saitô, Eri Kitamura, Kaori Mizuhashi",N/A,N/A,Japan,N/A,"Yukihiro Miyamoto, Akiyuki Shinbo, Alexander Von David","Animation, Fantasy, Mystery",Japanese,N/A,"As the truth behind the girls' contracts with Kyubey is revealed, Madoka has to make the ultimate decision to either see those she love the most die before her eyes or to sacrifice her life as a normal girl and help out her friends in need.",https://images-na.ssl-images-amazon.com/images/M/MV5BMDVkOGU4MmUtMTVmMi00NGJhLWJlMzctZjgxNDYwZDZlMjlkXkEyXkFqcGdeQXVyNjU1NTE4NDI@._V1_SX300.jpg,Aniplex,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}]",13 Oct 2012,True,109 min,Puella Magi Madoka Magica the Movie Part 2: Eternal,movie,http://madokamagicausa.com/,"Gen Urobuchi (screenplay), Alexander Von David (english adaptation)",2012,tt2194724,8.0,831
301,"Jesper Christensen, Pernilla August, Ulla Skoog, Björn Granath",3 wins & 6 nominations.,N/A,"Sweden, Norway",20 Oct 2014,Jan Troell,"Biography, Drama",Swedish,60,"A story based on the life of journalist Torgny Segerstedt, who alerted the Swedish public to the threat of Fascism in the 1930s.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4NzU4NzgxMF5BMl5BanBnXkFtZTgwNjQ4NzIwMjE@._V1_SX300.jpg,Music Box Films,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",20 Jun 2014,True,126 min,The Last Sentence,movie,http://www.musicboxfilms.com/the-last-sentence-movies-61.php,"Kenne Fant (book), Klaus Rifbjerg (screenplay), Jan Troell (screenplay)",2012,tt1590013,6.1,521
302,"Sarah Megan Thomas, James Van Der Beek, Glenn Morshower, Margaret Colin",N/A,"$61,465",USA,11 Dec 2012,Ben Hickernell,"Romance, Sport",English,43,"When a fiercely competitive 30 year old rower fails to make the Olympic boat for the second time, she takes a coaching job at a school but struggles to adjust to life off the race course.",https://ia.media-imdb.com/images/M/MV5BMTM1MzI2OTA5MV5BMl5BanBnXkFtZTcwMjkxMjIyOA@@._V1_SX300.jpg,Dada Films,PG,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '28%'}, {'Source': 'Metacritic', 'Value': '43/100'}]",21 Sep 2012,True,89 min,Backwards,movie,http://www.backwardsthemovie.com/,Sarah Megan Thomas,2012,tt2005153,5.5,630
303,"Joey Brown, Garrett Vander Leun, Nina Brissey, Phillip Ellering",N/A,N/A,USA,05 Jun 2012,"Nathan Ellering(co-director), Phillip Ellering(co-director)","Action, Sci-Fi, Thriller",English,N/A,"A story of what happens when a reluctant man is forced to face his fears, which begins as a fun camping trip and ends in a fight for survival in the remote forest of the pacific northwest.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4NzMyNzczNF5BMl5BanBnXkFtZTcwNTI3Nzk3NQ@@._V1_SX300.jpg,Midnight Releasing,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '2.2/10'}]",02 Mar 2012,True,88 min,Lost Woods,movie,http://midnightreleasing.com/lost-woods/,"Phillip Ellering, Joey Brown (story), Nathan Ellering, Phillip Ellering (story), Nathan Ellering (story)",2012,tt1975205,2.2,207
304,"Zheng Xu, Baoqiang Wang, Bo Huang, Hong Tao",4 wins & 6 nominations.,N/A,China,25 Feb 2014,Zheng Xu,"Adventure, Comedy, Drama","Mandarin, English, Thai",55,"On a wild road trip, three men find inner peace in the city that never sleeps.",https://ia.media-imdb.com/images/M/MV5BMjI4OTkzMTUxMV5BMl5BanBnXkFtZTgwNzU1NzIwMTE@._V1_SX300.jpg,WAMCR,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",31 Jan 2013,True,105 min,Lost in Thailand,movie,N/A,"Ding Ding, Huan Shu, Zheng Xu",2012,tt2459022,6.3,"2,362"
305,"Aniello Arena, Loredana Simioli, Nando Paone, Nello Iorio",12 wins & 19 nominations.,"$44,768","Italy, France",13 Aug 2013,Matteo Garrone,"Comedy, Drama","Italian, Neapolitan, English, Latin",76,Luciano is a charming fishmonger whose unexpected and sudden obsession with being a contestant on a reality show leads him down a rabbit hole of skewed perceptions and paranoia.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0MTU4OTc2OV5BMl5BanBnXkFtZTcwNDU5NzQwOQ@@._V1_SX300.jpg,Oscilloscope Laboratories,R,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",28 Sep 2012,True,116 min,Reality,movie,http://www.oscilloscope.net/films/film/80/Reality,"Matteo Garrone (story), Massimo Gaudioso (story), Ugo Chiti (screenplay), Maurizio Braucci (screenplay), Matteo Garrone (screenplay), Massimo Gaudioso (screenplay)",2012,tt1846487,6.8,"4,162"
306,"Cecilia Cheung, Dong-gun Jang, Ziyi Zhang, Shawn Dou",2 nominations.,"$18,016","China, South Korea, Singapore",12 Feb 2013,Jin-ho Hur,"Drama, Mystery, Romance",Mandarin,59,"In Shanghai, an aging socialite's infatuation with her ex-boyfriend manifests itself as a risky game, where her former lover agrees to seduce, then abandon a naive young woman.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0MDA5NDE4Ml5BMl5BanBnXkFtZTcwMjM3MjMxOA@@._V1_SX300.jpg,Well Go Entertainment,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",27 Sep 2012,True,110 min,Dangerous Liaisons,movie,http://www.dangerousliaisonsmovie.com,"Choderlos de Laclos (novel), Geling Yan (screenplay)",2012,tt2071441,5.9,"1,604"
307,"Cillian Murphy, Sigourney Weaver, Robert De Niro, Toby Jones",2 nominations.,"$49,251","Spain, USA",02 Oct 2012,Rodrigo Cortés,"Drama, Fantasy, Horror",English,36,"Psychologist Margaret Matheson and her assistant study paranormal activity, which leads them to investigate a world-renowned psychic who has resurfaced years after his toughest critic mysteriously passed away.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzMjYwNTc2M15BMl5BanBnXkFtZTcwMTY0Mjc4Nw@@._V1_SX300.jpg,Millenium Entertainment,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '28%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",02 Mar 2012,True,114 min,Red Lights,movie,http://www.red-lights-movie.com/,Rodrigo Cortés,2012,tt1748179,6.2,"52,689"
308,"Xun Zhou, Wei Zhao, Kun Chen, Tingjia Chen",5 wins & 7 nominations.,"$13,286",China,13 Nov 2012,Wuershan,"Fantasy, Mystery, Romance",Mandarin,57,"An ancient fox spirit embarks on a diabolical quest to become human after escaping an icy prison, and becomes bound to a disfigured princess who seeks the love of a noble guard as her ...",https://ia.media-imdb.com/images/M/MV5BMjE1ODQzMzM4OF5BMl5BanBnXkFtZTgwMjgzNzA2MDE@._V1_SX300.jpg,Well Go USA,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",17 Aug 2012,True,131 min,Painted Skin: The Resurrection,movie,http://wellgousa.com/theatrical/painted-skin-2,"Qian Mi (story adviser), Jianan Ran (screenplay), Ping Ran (screenplay), Huan Wang (story adviser), James Yuen (story adviser)",2012,tt2371411,6.3,"2,708"
309,"Griffin Dunne, Madeleine Martin, Cara Buono, John C. McGinley",8 wins & 2 nominations.,N/A,USA,N/A,Justin Schwarz,Comedy,English,62,A road movie about a dysfunctional family who embark on a Lewis and Clark re-enactment trek and discover themselves and each other in the process.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3NDg2NTkzMV5BMl5BanBnXkFtZTgwOTc0ODU3MTE@._V1_SX300.jpg,Quadratic Media,TV-14,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",16 May 2014,True,104 min,The Discoverers,movie,http://discoverersmovie.com/,Justin Schwarz,2012,tt1715876,5.6,436
310,"Jean-Luc Bilodeau, Douglas Booth, Vivian Le Borgne, Bridget Brown",1 nomination.,N/A,USA,31 Jul 2012,Lisa Azuelos,"Comedy, Drama, Romance","English, French, Ukrainian",N/A,"As a new year at school begins, Lola's heart is broken by her boyfriend, though soon she's surprised by her best friend, promising musician Kyle, who reveals his feelings for her.",https://ia.media-imdb.com/images/M/MV5BMTA0MjI5ODA3MjReQTJeQWpwZ15BbWU3MDI1NTE3Njc@._V1_SX300.jpg,Lionsgate Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}]",01 Mar 2012,True,97 min,LOL,movie,http://www.lol-themovie.com/,"Lisa Azuelos (screenplay), Kamir Aïnouz (screenplay), Lisa Azuelos (film ""LOL [Laughing Out Loud]®""), Nans Delgado (film ""LOL [Laughing Out Loud]®"")",2012,tt1592873,4.4,"49,016"
311,"Austin Abrams, Tom Arnold, Brennan Bailey, Wilmer Calderon",N/A,N/A,USA,N/A,Bryan Fogel,"Comedy, Romance",English,N/A,A romantic comedy centered on a gentile who pretends to be Jewish in order to win the affection of his love interest.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjIwNDU0ODgwNl5BMl5BanBnXkFtZTgwMDY2OTIyMDE@._V1_SX300.jpg,N/A,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}]",21 Nov 2013,True,90 min,Jewtopia,movie,N/A,"Bryan Fogel (screenplay by), Sam Wolfson (screenplay by)",2012,tt0878814,4.4,"1,228"
312,"Felicity Price, Joel Edgerton, Teresa Palmer, Antony Starr",10 wins & 23 nominations.,"$803,093",Australia,10 Sep 2013,Kieran Darcy-Smith,"Drama, Mystery","English, Vietnamese, Khmer",60,Four friends lose themselves in a carefree South-East Asian holiday. Only three come back. Dave and Alice return home to their young family desperate for answers about Jeremy's mysterious ...,https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzNzY5Njg1MV5BMl5BanBnXkFtZTcwNzU0OTIzOQ@@._V1_SX300.jpg,Entertainment One,R,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",07 Jun 2013,True,89 min,Wish You Were Here,movie,http://wywh-movie.com/,"Kieran Darcy-Smith (screenplay), Felicity Price (screenplay)",2012,tt1684925,5.9,"4,677"
313,"Jack Plotnick, Eric Judor, Alexis Dziena, Steve Little",7 nominations.,"$28,567","France, USA",11 Jun 2013,Quentin Dupieux,"Comedy, Mystery",English,58,"Dolph Springer wakes up one morning to realize he has lost the love of his life, his dog, Paul. During his quest to get Paul (and his life) back, Dolph radically changes the lives of others -- risking his sanity all the while.",https://images-na.ssl-images-amazon.com/images/M/MV5BNjQ2ODY2Njk4Ml5BMl5BanBnXkFtZTgwNzU4MjU4MDE@._V1_SX300.jpg,Drafthouse Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",01 Feb 2013,True,94 min,Wrong,movie,http://www.wrongthemovie.com/,Quentin Dupieux (screenplay),2012,tt1901040,6.3,"7,966"
314,"Pete Ammel, Phebe Horschel",2 wins & 1 nomination.,N/A,USA,N/A,Kevin Swigert,"Adventure, Drama, History",English,N/A,"Jack, an Alaska gold rush era miner, is abandoned by his partner and left to make his way through the wilderness alone. Starving and injured, he struggles physically and spiritually to come...",https://images-na.ssl-images-amazon.com/images/M/MV5BNDA1MTE3NTU4Ml5BMl5BanBnXkFtZTcwOTEzMzM5Nw@@._V1_SX300.jpg,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}]",01 May 2012,True,109 min,Jack London's Love of Life,movie,N/A,"Robert Gregg (story and screenplay), Jack London (story)",2012,tt2401023,8.1,511
315,"Stephen Dorff, Abdallah El Akal, Alice Taglioni, Loai Nofi",2 wins & 1 nomination.,N/A,"UK, Israel, France",08 Apr 2013,Eran Riklis,"Adventure, Drama, Thriller","English, Arabic, Hebrew",39,"Beirut, 1982: a young Palestinian refugee helps an Israeli fighter pilot escape from PLO captivity because he wants to visit his ancestral family home. En route through war-torn Lebanon their relationship develops into a close bond.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwNjc2OTg0NV5BMl5BanBnXkFtZTgwNzYyMTIwMDE@._V1_SX300.jpg,Strand Releasing,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '47%'}, {'Source': 'Metacritic', 'Value': '39/100'}]",20 Sep 2013,True,110 min,Zaytoun,movie,http://strandreleasing.com/films/film_details.asp?BusinessUnitID=%7bBFD06A96-7612-4F21-AEC0-3452C34902C4%7d&ProjectID=%7bF7169D6A-6CC2-E211-838A-D4AE527C3B65%7d,Nader Rizq,2012,tt2131698,6.6,"1,394"
316,"Tim Heidecker, Eric Wareheim, Jeffrey Jensen, James Murphy",2 wins & 2 nominations.,N/A,USA,26 Mar 2013,Rick Alverson,"Comedy, Drama",English,46,"Indifferent to the notion of inheriting his father's estate, a restless, aging New Yorker passes time with his friends in games of mock sincerity and irreverence.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0OTA3ODU4M15BMl5BanBnXkFtZTcwNDY3NTM1OA@@._V1_SX300.jpg,Tribeca Film,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '47%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",21 Jan 2012,True,95 min,The Comedy,movie,http://www.glasseyepix.com/html/thecomedy.html,"Rick Alverson, Robert Donne, Colm O'Leary",2012,tt2112293,6.5,"3,939"
317,"Eli Roth, Andrea Osvárt, Ariel Levy, Natasha Yarovenko",3 nominations.,"$40,179","USA, Chile",06 Aug 2013,Nicolás López,"Action, Adventure, Horror","Spanish, English",39,"In Chile, a group of travelers who are in an underground nightclub when a massive earthquake hits quickly learn that reaching the surface is just the beginning of their nightmare.",https://ia.media-imdb.com/images/M/MV5BMTQyOTA3MjQzNF5BMl5BanBnXkFtZTcwMzc3NzY0OQ@@._V1_SX300.jpg,The Weinstein Company,R,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '37%'}, {'Source': 'Metacritic', 'Value': '39/100'}]",12 Jun 2014,True,89 min,Aftershock,movie,https://www.facebook.com/AftershockFilm,"Nicolás López (story by), Eli Roth (story by), Nicolás López (screenplay by), Eli Roth (screenplay by), Guillermo Amoedo (screenplay by)",2012,tt1780762,4.8,"9,802"
318,"Irrfan Khan, Ravi Bhushan Bhartiya, Hemendra Dandotiya, Mahie Gill",6 wins & 8 nominations.,"$39,567",India,13 Apr 2009,Tigmanshu Dhulia,"Action, Biography, Crime",Hindi,N/A,"The story of Paan Singh Tomar, an Indian athlete and seven-time national steeplechase champion who becomes one of the most feared dacoits in Chambal Valley after his retirement.",https://images-na.ssl-images-amazon.com/images/M/MV5BNTgwODM5OTMzN15BMl5BanBnXkFtZTcwMTA3NzI1Nw@@._V1_SX300.jpg,UTV Distribution,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}]",02 Mar 2012,True,135 min,Paan Singh Tomar,movie,http://paansinghtomar.utvnet.com/,"Sanjay Chauhan (screenplay), Tigmanshu Dhulia (screenplay)",2012,tt1620933,8.2,"26,933"
319,"Rut Reygadas, Mitsy Ferrand, Joakim Chardonnens, Ander Vérez",6 wins & 7 nominations.,"$18,544","Mexico, France, Netherlands, Germany",19 Aug 2013,Carlos Reygadas,Drama,"Spanish, English, French",69,"Juan and his urban family live in the Mexican countryside, where they enjoy and suffer a world apart. And nobody knows if these two worlds are complementary or if they strive to eliminate one another.",https://ia.media-imdb.com/images/M/MV5BMTA5MDA5Nzk4MzBeQTJeQWpwZ15BbWU3MDAzMDExNDk@._V1_SX300.jpg,Strand Releasing,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}, {'Source': 'Metacritic', 'Value': '69/100'}]",23 Nov 2012,True,115 min,Post Tenebras Lux,movie,N/A,Carlos Reygadas (screenplay),2012,tt1754367,6.6,"4,009"
320,"Christian Slater, Sean Bean, Ving Rhames, Dominic Monaghan",N/A,"$38,842","Russia, USA",25 Sep 2012,Maxim Korostyshevsky,"Action, Thriller",English,19,"Wealthy thrill-seekers pay huge premiums to have themselves inserted into military adventures, only this time things don't go exactly to plan.",https://ia.media-imdb.com/images/M/MV5BMjIyNzgzNDA1Nl5BMl5BanBnXkFtZTcwOTEyNjM5Nw@@._V1_SX300.jpg,Metro-Goldwyn-Mayer Studios Inc.,R,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '14%'}, {'Source': 'Metacritic', 'Value': '19/100'}]",19 Jul 2012,True,94 min,Soldiers of Fortune,movie,http://soldiersoffortunemovie.com/,"Alexandre Coscas, Robert Crombie, Joe Kelbley",2012,tt1678051,4.3,"6,573"
321,"Martina Gedeck, Luchs, Karlheinz Hackl, Ulrike Beimpold",4 wins & 15 nominations.,"$23,321","Austria, Germany",21 Oct 2013,Julian Pölsler,"Drama, Fantasy, Mystery",German,67,"A woman inexplicably finds herself cut off from all human contact when an invisible, unyielding wall suddenly surrounds the countryside. Accompanied by her loyal dog Lynx, she becomes ...",https://images-na.ssl-images-amazon.com/images/M/MV5BNjY3NjU0OTM2OF5BMl5BanBnXkFtZTcwMDQ2MDE1OQ@@._V1_SX300.jpg,Music Box Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",05 Oct 2012,True,108 min,The Wall,movie,http://www.musicboxfilms.com/the-wall-movies-11.php?showPressPage=true,"Marlen Haushofer (novel), Julian Pölsler",2012,tt1745686,6.8,"5,121"
322,"Rachel Boston, Kevin M. Brennan, David Cross, America Ferrera",3 wins.,"$57,216",USA,04 Jun 2013,Todd Berger,"Comedy, Drama",English,57,Four couples meet for Sunday brunch only to discover they are stuck in a house together as the world may be about to end.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwNjYzMTQ0Ml5BMl5BanBnXkFtZTcwNDUzODM5Nw@@._V1_SX300.jpg,Oscilloscope Laboratories,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",07 Jun 2013,True,88 min,It's a Disaster,movie,http://iadmovie.oscilloscope.net/media/,Todd Berger,2012,tt1995341,6.5,"9,083"
323,"Alice Lowe, Eileen Davies, Steve Oram, Roger Michael",11 wins & 18 nominations.,"$26,183",UK,10 Dec 2013,Ben Wheatley,"Adventure, Comedy, Crime",English,69,"Chris wants to show girlfriend Tina his world, but events soon conspire against the couple and their dream caravan holiday takes a very wrong turn.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5ODAwNDAzOF5BMl5BanBnXkFtZTcwMDUyOTc0OQ@@._V1_SX300.jpg,IFC Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '69/100'}]",10 May 2013,True,88 min,Sightseers,movie,http://sightseersmovie.com/,"Alice Lowe, Steve Oram, Amy Jump (additional material)",2012,tt2023690,6.5,"23,356"
