,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
286,"Scoot McNairy, Sara Simmonds, Brian McGuire, Kathleen Luong",4 wins.,N/A,USA,30 Dec 2008,Alex Holdridge,"Comedy, Romance",English,64,"Broke and alone on New Year's Eve, Wilson just wants to spend the rest of a very bad year in bed. But, when his best friend convinces him to post a personal ad, he meets a woman bent on finding the right guy to be with at midnight.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyMzMyMTY2M15BMl5BanBnXkFtZTcwNzQ1Mzc3MQ@@._V1_SX300.jpg,IFC First Take,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",01 Aug 2008,True,90 min,In Search of a Midnight Kiss,movie,http://www.midnightkissmovie.com/,Alex Holdridge,2007,tt0989000,7.3,"7,549"
287,"Diego Luna, Samantha Morton, Denis Lavant, James Fox",2 nominations.,N/A,"UK, France, Ireland, USA",18 Nov 2008,Harmony Korine,"Comedy, Drama","English, French",53,"In Paris, a young American who works as a Michael Jackson lookalike meets Marilyn Monroe, who invites him to her commune in Scotland, where she lives with Charlie Chaplin and her daughter, Shirley Temple.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTg2MzIzODA2Nl5BMl5BanBnXkFtZTcwODY3NjM2MQ@@._V1_SX300.jpg,Dreamachine,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '47%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",14 Mar 2008,True,112 min,Mister Lonely,movie,N/A,"Harmony Korine, Avi Korine",2007,tt0475984,6.4,"6,389"
288,"Hugo Armstrong, Rosalind Chao, Stephen Dorff, John Getz",7 wins & 5 nominations.,"$45,543",USA,29 Apr 2008,"Bill Guttentag, Dan Sturman","Biography, History, War","Japanese, Mandarin, English",76,"Through readings of historical account by actors and the testimony of survivors, the events of the Nanjing Massacre are recounted.",https://ia.media-imdb.com/images/M/MV5BMTY5MTAwMjI1NV5BMl5BanBnXkFtZTcwODAzMjc1MQ@@._V1_SX300.jpg,ThinkFilm,R,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",03 Jul 2007,True,88 min,Nanking,movie,http://nankingthefilm.com/,"Bill Guttentag (screenplay), Dan Sturman (screenplay), Elisabeth Bentley (screenplay), Bill Guttentag (story), Dan Sturman (story)",2007,tt0893356,7.8,"3,130"
289,"Clint Jung, Melissa George, Marion Ross, Rebecca De Mornay",1 win & 1 nomination.,"$129,086",USA,08 Apr 2008,Steven Sawalich,"Biography, Comedy, Drama",English,53,"The true story of Richard Pimentel, a brilliant public speaker with a troubled past, who returns from Vietnam severely hearing -impaired and finds a new purpose in his landmark efforts on the behalf of Americans with disabilities.",https://ia.media-imdb.com/images/M/MV5BMTM2MjE0NTcwNl5BMl5BanBnXkFtZTcwOTM0MDQ1NA@@._V1_SX300.jpg,MGM,R,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",05 Jan 2007,True,94 min,Music Within,movie,http://www.musicwithinmovie.com,"Bret McKinney, Mark Andrew Olsen, Kelly Kennemer",2007,tt0422783,7.4,"5,231"
290,"Dharmendra, Irrfan Khan, Konkona Sen Sharma, Kay Kay Menon",8 wins & 12 nominations.,N/A,India,21 Aug 2007,Anurag Basu,"Comedy, Drama, Romance",Hindi,N/A,"Six different stories, about nine people, each with different issues and problems, all occurring within one place: the METRO.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjM0NjkxNTc5M15BMl5BanBnXkFtZTgwMDYxMTA2MDE@._V1_SX300.jpg,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",11 May 2007,True,132 min,Life in a Metro,movie,N/A,"Anurag Basu (story and screenplay), Sanjeev Dutta (dialogue)",2007,tt0800956,7.4,"8,588"
291,"Trevor Wright, Brad Rowe, Tina Holmes, Jackson Wurth",11 wins.,N/A,USA,15 Aug 2006,Jonah Markowitz,"Drama, Romance, Sport",English,66,"When his college dreams are sidelined by family obligations, a young man finds comfort in surfing with his best friend's brother.",https://ia.media-imdb.com/images/M/MV5BMTQwMjcxMjc5MF5BMl5BanBnXkFtZTcwODAzNzc5MQ@@._V1_SX300.jpg,Regent Releasing,R,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '58%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",16 Apr 2009,True,97 min,Shelter,movie,http://www.heretv.com/sheltermovie/,Jonah Markowitz,2007,tt0942384,7.8,"18,115"
292,"Malcolm McDowell, Chuck Carrington, Hilarie Burton, Pat Hingle",3 wins.,N/A,USA,10 Jun 2008,Gary Wheeler,Thriller,English,N/A,"A sudden death tied to a list from the past leads to unimaginable evil. Fresh out of law school and full of hope for the future, Renny Jacobson is stunned by his father's sudden death--and ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTczNzAzMTQ0MF5BMl5BanBnXkFtZTcwNTIzMjY2MQ@@._V1_SX300.jpg,List Productions,PG,"[{'Source': 'Internet Movie Database', 'Value': '4.1/10'}]",22 Apr 2007,True,105 min,The List,movie,http://www.thelist-themovie.com,"Michelle Hoppe (screenplay), Johnston H. Moore (screenplay), Gary Wheeler (screenplay), Robert Whitlow (screenplay)",2007,tt0762115,4.1,"1,585"
293,"Jet Li, Andy Lau, Takeshi Kaneshiro, Jinglei Xu",17 wins & 24 nominations.,N/A,"Hong Kong, China",12 Aug 2008,"Peter Ho-Sun Chan, Wai Man Yip(co-director)","Action, Drama, History",Mandarin,70,"It's a heroic tale of three blood brothers and their struggle in the midst of war and political upheaval. It is based on ""The Assassination of Ma,"" a Qing Dynasty (1644-1911) story about ...",https://ia.media-imdb.com/images/M/MV5BMTI0ODg0NTIyOF5BMl5BanBnXkFtZTcwMDMyNDUyMg@@._V1_SX300.jpg,Magnet Releasing,R,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",12 Dec 2007,True,126 min,The Warlords,movie,http://www.warlordsmovie.com/,"Tin Nam Chun (screenplay), Junli Guo (screenplay), Jiping He (screenplay), Jianxin Huang (screenplay), Yuet-Jan Hui (screenplay), Oi Wah Lam (screenplay), Lan Xu (screenplay), James Yuen (screenplay)",2007,tt0913968,7.1,"24,269"
294,"Dakota Fanning, Granoldo Frazier, Isabelle Fuhrman, Cody Hanford",2 wins & 1 nomination.,N/A,USA,10 Mar 2009,Deborah Kampmeier,"Drama, Music",English,31,"A drama set in the American South, where a precocious, troubled girl finds a safe haven in the music and movement of Elvis Presley.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5NTA4NTQ2OTBeQTJeQWpwZ15BbWU3MDEyNzkxNDE@._V1_SX300.jpg,Empire Film Group,R,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '15%'}, {'Source': 'Metacritic', 'Value': '31/100'}]",22 Jan 2007,True,102 min,Hounddog,movie,http://www.hounddogmovie.com,Deborah Kampmeier,2007,tt0415856,6.3,"5,478"
295,"Namrata Singh Gujral, Beau Bridges, Brad Raider, RonReaco Lee",N/A,N/A,USA,05 Feb 2008,Lorraine Senna,"Comedy, Drama, Romance",English,N/A,A wannabe Hollywood player sets out to Americanize an Indian girl from the Himalayas.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0ODc3NTU5OV5BMl5BanBnXkFtZTcwODg4MjY0MQ@@._V1_SX300.jpg,American Pride Film Group,PG,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",01 Oct 2008,True,90 min,Americanizing Shelley,movie,http://www.americanizingshelleythemovie.com,Namrata Singh Gujral,2007,tt0485185,5.1,580
296,"Sergey Makovetskiy, Nikita Mikhalkov, Sergey Garmash, Valentin Gaft",Nominated for 1 Oscar. Another 9 wins & 7 nominations.,N/A,Russia,14 Jul 2009,Nikita Mikhalkov,"Crime, Drama, Thriller","Russian, Chechen",72,Twelve jurors must decide the fate of a Chechen adolescent charged with murdering his stepfather.,https://ia.media-imdb.com/images/M/MV5BMTgyODM0ODE2MV5BMl5BanBnXkFtZTcwODcxMTIwMg@@._V1_SX300.jpg,Sony Pictures Classics,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",20 Sep 2007,True,159 min,12,movie,N/A,"Nikita Mikhalkov, Aleksandr Novototskiy-Vlasov, Vladimir Moiseenko",2007,tt0488478,7.7,"12,602"
297,"Alejandro Polanco, Isamar Gonzales, Rob Sowulski, Carlos Zapata",4 wins & 8 nominations.,N/A,USA,08 Jul 2008,Ramin Bahrani,Drama,English,83,"Alejandro, a resourceful street orphan on the verge of adolescence, lives and works in an auto-body repair shop in a sprawling junkyard on the outskirts of Queens, New York. In this chaotic world of adults, Alejandro struggles to make a better life for himself and his sixteen-year-old sister.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0ODUwNzk1MF5BMl5BanBnXkFtZTcwNzI2OTc1MQ@@._V1_SX300.jpg,Koch Lorber Films,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '83/100'}]",27 Feb 2008,True,84 min,Chop Shop,movie,http://noruzfilms.com,"Bahareh Azimi, Ramin Bahrani",2007,tt0990404,7.3,"3,752"
298,"Fanny Ardant, Ania Bukstein, Michal Shtamler, Adir Miller",9 nominations.,N/A,"France, Israel",07 Apr 2009,Avi Nesher,Drama,"Hebrew, French, English",N/A,"In The Secrets, two brilliant young women discover their own voices in a repressive orthodox culture where females are forbidden to sing, let alone speak out. Naomi, the studious, devoutly ...",https://images-na.ssl-images-amazon.com/images/M/MV5BOTA5MDM5MzgxNF5BMl5BanBnXkFtZTcwMTU0NDQwMg@@._V1_SX300.jpg,Monterey Media,R,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}]",26 Nov 2008,True,127 min,The Secrets,movie,http://www.thesecretsmovie.com/,"Hadar Galron, Avi Nesher",2007,tt0782867,7.1,"1,698"
299,"Joaquin Phoenix, Elle Fanning, Jennifer Connelly, Sean Curley",1 win & 2 nominations.,N/A,"USA, Germany",08 Apr 2008,Terry George,"Crime, Drama, Thriller",English,46,The lives of two families change forever after a fatal tragedy takes place on Reservation Road.,https://images-na.ssl-images-amazon.com/images/M/MV5BNWU0M2EzYWQtNGNiZC00Mzg5LTkxZDgtNGMyZGMwNDk3MTE2XkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_SX300.jpg,Focus Features,R,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '37%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",19 Jun 2008,True,102 min,Reservation Road,movie,http://www.focusfeatures.com/,"John Burnham Schwartz (screenplay), Terry George (screenplay), John Burnham Schwartz (novel)",2007,tt0831884,6.7,"20,010"
300,"Brian Dennehy, Mary Kay Place, Mare Winningham, James McDaniel",10 wins.,N/A,USA,06 Apr 2010,Robert Milazzo,Drama,English,N/A,"Coming of age in an Ozark town. Enoch is a high school senior: he stutters, has one friend, Wheels, a kid with CP who's in a wheelchair, and thinks about college in Tennessee on a baseball ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxNDkwMDk1M15BMl5BanBnXkFtZTcwNTg2MTYwNw@@._V1_SX300.jpg,Empire Film Group,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",03 Nov 2007,True,N/A,"War Eagle, Arkansas",movie,http://www.wareaglethemovie.com/,Graham Gordy,2007,tt0840406,6.6,220
301,"Andrzej Chyra, Maja Ostaszewska, Artur Zmijewski, Danuta Stenka",Nominated for 1 Oscar. Another 14 wins & 12 nominations.,N/A,Poland,11 Aug 2009,Andrzej Wajda,"Drama, History, War","Polish, Russian, German, Ukrainian",81,An examination of the Soviet slaughter of thousands of Polish officers and citizens in the Katyn forest in 1940.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjk3ODEzNzIwMl5BMl5BanBnXkFtZTcwMzM5Mjc1MQ@@._V1_SX300.jpg,Artificial Eye,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '81/100'}]",21 Sep 2007,True,121 min,Katyn,movie,http://www.postmortem.netino.pl/,"Andrzej Mularczyk (story), Przemyslaw Nowakowski (screenplay), Wladyslaw Pasikowski (screenplay), Andrzej Wajda (screenplay)",2007,tt0879843,7.1,"13,512"
302,"Margherita Buy, Antonio Albanese, Giuseppe Battiston, Alba Rohrwacher",6 wins & 35 nominations.,"$100,000","Italy, Switzerland, France",03 Feb 2009,Silvio Soldini,Drama,Italian,69,A well-off and sophisticated couple struggles to stay together after the husband loses his job.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5MTg5NTE4OF5BMl5BanBnXkFtZTcwMDQ4NTQwMg@@._V1_SX300.jpg,Film Movement,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '69/100'}]",11 Jul 2008,True,118 min,Days and Clouds,movie,N/A,"Silvio Soldini (story), Doriana Leondeff (story), Francesco Piccolo (story), Silvio Soldini (screenplay), Doriana Leondeff (screenplay), Francesco Piccolo (screenplay), Federica Pontremoli (screenplay)",2007,tt0887732,6.9,"1,375"
303,"Assi Dayan, Ilan Griff, Sharon Hacohen, Roni Aharon",4 wins & 5 nominations.,N/A,Israel,02 Dec 2008,David Volach,Drama,Hebrew,N/A,A respected rabbi is forced to come to terms with the demands of his faith and the welfare of his own family.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyNzMyOTc5Ml5BMl5BanBnXkFtZTcwMTc2Mzg3MQ@@._V1_SX300.jpg,Kino International,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}]",16 May 2008,True,72 min,My Father My Lord,movie,http://www.kino.com/myfathermylord/,David Volach,2007,tt1002765,6.8,395
304,"Megumi Ogata, Megumi Hayashibara, Kotono Mitsuishi, Yuriko Yamaguchi",2 wins & 1 nomination.,N/A,Japan,17 Nov 2009,"Masayuki, Kazuya Tsurumaki, Hideaki Anno","Animation, Action, Drama",Japanese,N/A,The fate of the world is threatened by seemingly monstrous entities known as Angels. NERV is an organisation set up to counter this threat and it is up to young pilots to protect Earth but exactly what are the real motives behind NERV?,https://ia.media-imdb.com/images/M/MV5BZmZhMWYyY2MtMzQyNS00N2YxLWIyM2EtNDUzYzM1YTY1MzA0XkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_SX300.jpg,Eleven Arts,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}]",01 Sep 2007,True,98 min,Evangelion: 1.0 You Are (Not) Alone,movie,http://www.evangelion.co.jp/,"Hideaki Anno (screenplay), Yoshiki Sakurai (screenplay cooperation)",2007,tt0923811,7.8,"14,368"
305,"Robert Forster, Cameron Richardson, Lucy Liu, Allan Rich",N/A,"$59,371",USA,09 Oct 2007,Sebastian Gutierrez,"Action, Horror, Mystery",English,N/A,"A reporter wakes up in a morgue and finds herself a member of the undead, before vowing revenge against the sect which put her there.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1MjY2ODgxNF5BMl5BanBnXkFtZTcwNjA3NDc0MQ@@._V1_SX300.jpg,IDP Distribution,R,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}]",06 Jul 2007,True,97 min,Rise: Blood Hunter,movie,http://www.sonypictures.com/movies/rise,Sebastian Gutierrez,2007,tt0389328,4.9,"10,713"
306,"Andrew Garfield, Peter Mullan, Siobhan Finneran, Alfie Owen",12 wins & 11 nominations.,N/A,UK,07 Oct 2008,John Crowley,Drama,English,75,"The story of a young Jack, newly released from serving a prison sentence for a violent crime he committed as a child.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMjY2NDU2Ml5BMl5BanBnXkFtZTcwMDU2MjM3MQ@@._V1_SX300.jpg,The Weinstein Co.,R,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",04 Sep 2008,True,102 min,Boy A,movie,http://www.BoyAMovie.com,"Jonathan Trigell (novel), Mark O'Rowe (screenplay)",2007,tt1078188,7.7,"34,779"
307,"José Zúñiga, Miguel Sandoval, Olivia Hussey, Elpidia Carrillo",1 nomination.,"$73,452",USA,14 Oct 2008,Judy Hecht Dumontet,Comedy,English,22,"Isidor's Tortilla Heaven is the best restaurant in New Mexico maybe even the world. But though his tortillas are scrumptious, his enchiladas divine, Isidor has never made a dime. Why? He ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTEwODgxMTA3NzVeQTJeQWpwZ15BbWU3MDIxNzI0NDE@._V1_SX300.jpg,Archangel Entertainment,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '22/100'}]",14 Oct 2008,True,98 min,Tortilla Heaven,movie,http://www.tortillaheaventhemovie.com/,"Judy Hecht Dumontet, Mitchell Leib (story), Julius Robinson",2007,tt0227671,5.5,340
308,"Louis Garrel, Ludivine Sagnier, Chiara Mastroianni, Clotilde Hesme",4 wins & 11 nominations.,N/A,France,17 Jun 2008,Christophe Honoré,"Drama, Musical, Romance",French,70,A musical interpretation of three lovers living in Paris.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1NjM3NDIzOV5BMl5BanBnXkFtZTcwMjkyOTg1MQ@@._V1_SX300.jpg,IFC First Take,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",23 May 2007,True,91 min,Love Songs,movie,http://www.ifcfilms.com/,Christophe Honoré,2007,tt0996605,7.2,"7,842"
309,"Sanoe Lake, Garrett Brawith, Rachel Hardisty, Joshua Harper",3 wins & 1 nomination.,N/A,USA,12 May 2009,Billy Samoa Saleebey,"Drama, Music, Romance",English,N/A,"A med student, a teenage runaway, a lawyer, a drag queen, a high school basketball player, a drug dealer, and a teacher all cross paths in the Ecstasy-riddled L.A. underground party scene. ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3MTM4MTY1OF5BMl5BanBnXkFtZTcwNjAzMzM0Mg@@._V1_SX300.jpg,Fourwheeldrive,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}]",N/A,True,90 min,Rolling,movie,http://www.rollingmovie.com/,"John Paul Cooney (screenplay), Billy Samoa Saleebey (story and screenplay), Cody Parrish Thompson (screenplay)",2007,tt0469966,5.5,395
310,"Alon Aboutboul, Adi Adouan, Ya'akov Ahimeir, Guy Apriat",Nominated for 1 Oscar. Another 5 wins & 8 nominations.,N/A,Israel,01 Sep 2008,Joseph Cedar,"Action, Drama, War",Hebrew,N/A,The story of a group of Israeli soldiers stationed in an outpost prior to the withdrawal of forces of 2000.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5MTA1Nzk1NV5BMl5BanBnXkFtZTcwNTE1OTY0MQ@@._V1_SX300.jpg,Kino International,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}]",18 Jan 2008,True,131 min,Beaufort,movie,http://www.bufor.co.il/,"Joseph Cedar, Ron Leshem (novel)",2007,tt0758732,6.8,"4,160"
311,"Kim Shaw, Paul Sorvino, David Fumero, Jay O. Sanders",23 wins & 2 nominations.,"$40,527",USA,N/A,Greg Chwerchak,"Comedy, Drama, Romance",English,N/A,"Still reeling from the death of her father, a young girl spends one last summer at the Jersey Shore before heading off to college. But when her plans fall apart, the girl stumbles into a ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTczMDE0NDQ4N15BMl5BanBnXkFtZTcwOTQ5MTM5MQ@@._V1_SX300.jpg,Newstyle Releasing,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}]",12 Sep 2007,True,116 min,Greetings from the Shore,movie,http://www.greetingsfromtheshorethemovie.com,"Gabrielle Berberich, Greg Chwerchak",2007,tt0493421,6.2,498
312,"Nana Patekar, Venkatesh Chavan, Jhangir Badshah, Ayesha Mohan",1 win & 2 nominations.,N/A,USA,05 Feb 2013,Chris Smith,Drama,Hindi,77,"A boy in abject poverty works in a hotel and becomes obsessed with a swimming pool in the opulent hills of Panjim, Goa, India. His life gets turned upside-down when he attempts to meet the mysterious family who lives at the house.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1ODMxMzExNV5BMl5BanBnXkFtZTcwNzUwNTM5MQ@@._V1_SX300.jpg,Cinetic Media,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",01 Jan 2007,True,98 min,The Pool,movie,http://thepoolfilm.com,"Chris Smith (screenplay), Randy Russell",2007,tt0911024,7.1,726
313,"Tom Wilkinson, Billy Crudup, Christine Taylor, Bob Balaban",N/A,N/A,USA,12 Feb 2008,Justin Theroux,"Comedy, Drama, Romance",English,50,The romantic comedy follows a misogynistic children's book author who is forced to work closely with a female illustrator instead of his long-time collaborator and only friend.,https://ia.media-imdb.com/images/M/MV5BMTM3MjA1NDE2Ml5BMl5BanBnXkFtZTcwNTI4ODA1MQ@@._V1_SX300.jpg,The Weinstein Company,R,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",10 Oct 2008,True,95 min,Dedication,movie,http://www.dedicationmovie.net,David Bromberg,2007,tt0490579,6.8,"6,399"
