,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
221,"Charlize Theron, Penélope Cruz, Stuart Townsend, Thomas Kretschmann",6 wins & 5 nominations.,"$170,463","UK, Canada",25 Jan 2005,John Duigan,"Drama, Romance, War","English, German, French, Spanish",40,"HEAD IN THE CLOUDS is a sweeping romantic drama set in 1930's England, Paris, and Spain. Gilda Bessé shares her Paris apartment with an Irish schoolteacher, Guy Malyon, and Mia, a refugee ...",https://ia.media-imdb.com/images/M/MV5BOTU2MTYyNjQzOV5BMl5BanBnXkFtZTcwNzQ1ODYyMQ@@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '16%'}, {'Source': 'Metacritic', 'Value': '40/100'}]",30 Oct 2004,True,132 min,Head in the Clouds,movie,http://www.sonyclassics.com/headintheclouds/,John Duigan,2004,tt0338097,6.6,"13,374"
222,"Carlos Gallardo, Edy Arellano, Michel Bos, Kim Coates",N/A,N/A,"Mexico, USA",N/A,Roger Christian,"Adventure, Action, Thriller",English,31,"When legendary thief Max Cruz is framed by the CIA, he has no choice but to help them with a top-secret mission. Mexican crimelord Beno Gildemontes has stolen classified intelligence data. ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0MjA5MDkyMV5BMl5BanBnXkFtZTcwNjI3NTcyMQ@@._V1_SX300.jpg,Videocine,R,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Metacritic', 'Value': '31/100'}]",10 Dec 2004,True,95 min,Bandido,movie,N/A,"Scott Duncan, Carlos Gallardo (characters), Ned Kerwin",2004,tt0297012,5.2,80
223,"Shirley Henderson, Joan Allen, Sam Neill, Simon Abkarian",2 wins & 2 nominations.,"$228,081","UK, USA",08 Nov 2005,Sally Potter,"Drama, Romance",English,55,"In this film, told almost entirely in iambic pentameter, She is a scientist in a loveless marriage to Anthony, a devious politician. He is a Lebanese doctor in self-imposed exile, working ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxNzAyMTg4NV5BMl5BanBnXkFtZTcwNjUwMTkyMQ@@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '52%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",05 Aug 2005,True,100 min,Yes,movie,http://www.yesthemovie.com/,Sally Potter,2004,tt0381717,6.9,"2,831"
224,"Connie Nielsen, Ulrich Thomsen, Nikolaj Lie Kaas, Sarah Juel Werner",13 wins & 21 nominations.,"$245,006","Denmark, UK, Sweden, Norway",20 Sep 2005,Susanne Bier,"Drama, War",Danish,76,Two brothers must negotiate changing roles and shifting family dynamics when one is sent to war in Afghanistan.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwODMyMTU5OV5BMl5BanBnXkFtZTcwMDY5MTkyMQ@@._V1_SX300.jpg,IFC Films,R,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",27 Aug 2004,True,117 min,Brothers,movie,http://www.trust-film.dk/off_vis_film.asp?id=154,"Susanne Bier (story), Anders Thomas Jensen (story)",2004,tt0386342,7.6,"9,955"
225,"Hiam Abbass, Makram Khoury, Clara Khoury, Ashraf Barhom",8 wins & 15 nominations.,N/A,"France, Germany, Israel",06 Jun 2006,Eran Riklis,"Comedy, Drama","Arabic, English, Hebrew, Russian, French",70,"In Majdal Shams, the largest Druze village in Golan Heights on the Israeli-Syrian border, the Druze bride Mona is engaged to get married with Tallel, a television comedian that works in the...",https://images-na.ssl-images-amazon.com/images/M/MV5BNGJjMmFlMDctMzQ4ZC00Mzk0LWFmYjYtM2IyNGE4OTQ2Y2NmXkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg,Koch Lorber Films,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",02 Dec 2004,True,97 min,The Syrian Bride,movie,N/A,"Suha Arraf, Eran Riklis",2004,tt0423310,7.5,"2,981"
226,"Anton Yelchin, Robin Williams, Téa Leoni, Erykah Badu",N/A,"$371,081",USA,04 Oct 2005,David Duchovny,"Comedy, Drama","English, French",33,"By working through problems stemming from his past, Tom Warshaw, an American artist living in Paris, begins to discover who he really is, and returns to his home to reconcile with his family and friends.",https://ia.media-imdb.com/images/M/MV5BMjE4OTQzOTM4Ml5BMl5BanBnXkFtZTcwNzE1MzgyMQ@@._V1_SX300.jpg,Lions Gate Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '10%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",29 Apr 2005,True,97 min,House of D,movie,http://www.houseofdthemovie.com,David Duchovny,2004,tt0372334,7.0,"8,062"
227,"Jim Caviezel, Rhona Mitra, Frankie Faison, Colm Feore",2 nominations.,"$330,395","USA, Canada",24 Aug 2004,Robert Harmon,"Action, Crime, Thriller",English,N/A,Rennie Cray (Caviezel) embarks on a bloodthirsty rampage to avenge the death of his wife who was struck down by a serial killer - a man who hunts and kills women using his '72 El Dorado.,https://ia.media-imdb.com/images/M/MV5BMTI4ODMxNzEwN15BMl5BanBnXkFtZTYwODcxMjM3._V1_SX300.jpg,New Line Cinema,R,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}]",19 Feb 2004,True,80 min,Highwaymen,movie,http://www.highwaymenmovie.com/,"Craig Mitchell, Hans Bauer",2004,tt0339147,5.7,"7,752"
228,"Anthony Mackie, Kerry Washington, Ellen Barkin, Monica Bellucci",1 win & 7 nominations.,"$81,367",USA,01 Feb 2005,Spike Lee,"Comedy, Drama","English, German, Spanish",28,"Fired from his job for exposing corrupt business practices, a former biotech executive turns to impregnating wealthy lesbians for profit.",https://ia.media-imdb.com/images/M/MV5BMTczOTkwMDMwMV5BMl5BanBnXkFtZTcwNjU3MDYyMQ@@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '19%'}, {'Source': 'Metacritic', 'Value': '28/100'}]",30 Jul 2004,True,138 min,She Hate Me,movie,http://www.sonyclassics.com/shehateme,"Michael Genet (story), Michael Genet (screenplay), Spike Lee (screenplay)",2004,tt0384533,5.3,"6,705"
229,"Daniel Craig, Samantha Morton, Bill Weston, Jeremy McCurdie",4 wins & 12 nominations.,"$300,204",UK,03 May 2005,Roger Michell,"Drama, Mystery, Romance",English,61,Two strangers become dangerously close after witnessing a deadly accident.,https://images-na.ssl-images-amazon.com/images/M/MV5BZmUzZDZlZTMtMDg0Mi00ZDA4LThkMjAtNDRlODMxMGVkNDk0XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_SX300.jpg,Paramount Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '59%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",26 Nov 2004,True,100 min,Enduring Love,movie,http://www.paramountclassics.com/enduringlove/index2.html,"Ian McEwan (novel), Joe Penhall (screenplay)",2004,tt0375735,6.4,"9,274"
230,"Saif Ali Khan, Rani Mukerji, Kiron Kher, Rati Agnihotri",13 wins & 24 nominations.,"$348,149",India,03 Aug 2004,Kunal Kohli,"Comedy, Drama, Romance","Hindi, English",N/A,A novel look at the eternal battle of the sexes and the trials and tribulations of Karan and Rhea and their attempts to understand each other.,https://images-na.ssl-images-amazon.com/images/M/MV5BYTE2NGI5M2EtNGY2ZC00ZTkyLThiOTYtMjk4NWI3ZDQzYWJiXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_SX300.jpg,Yash Raj Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}]",28 May 2004,True,142 min,Hum Tum,movie,N/A,"Siddharth Anand (screenplay), Kunal Kohli",2004,tt0378072,7.1,"11,309"
231,"Karyn Dwyer, Jefferson Brown, Gloria Slade, James McGowan",N/A,N/A,Canada,N/A,Mark Penney,"Comedy, Drama",English,N/A,"Amy and David are two underachievers from suburbia. Amy has had a rough life raised by her neglectful drug addicted single mother. David has been raised in a more conventional family, but ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyNTg0ODAyOF5BMl5BanBnXkFtZTgwNDM1ODk1NjE@._V1_SX300.jpg,N/A,R,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}]",14 Dec 2010,True,77 min,The Right Way,movie,N/A,Mark Penney,2004,tt0389327,8.3,"1,347"
232,"Anthony LaPaglia, Aaron Stanford, Mark Webber, Allison Janney",2 nominations.,"$245,785",USA,13 Sep 2005,Josh Sternfeld,Drama,English,59,"In this suburban drama, a widower (played by Anthony LaPaglia) confronts his older son's (played by Aaron Stanford) decision to leave home and his younger son's self-destructive behavior.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTAyMjkzMjUxNzleQTJeQWpwZ15BbWU3MDg1NjcwMzE@._V1_SX300.jpg,Paramount Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",24 Nov 2005,True,90 min,Winter Solstice,movie,http://www.paramountclassics.com/winter/index2.html,Josh Sternfeld,2004,tt0365938,6.2,"1,258"
233,"Mercedes Morán, Carlos Belloso, Alejandro Urdapilleta, María Alche",4 wins & 8 nominations.,"$234,013","Argentina, Italy, Netherlands, Spain",06 Sep 2005,Lucrecia Martel,Drama,Spanish,75,16-year-old Amalia looks to save the soul a middle-aged doctor.,https://ia.media-imdb.com/images/M/MV5BOGU4MzYyYjYtMDViYi00NGMxLThhOGItZDJkNDNmMzdkY2E5XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_SX300.jpg,Fine Line Features,R,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '77%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",06 May 2004,True,106 min,The Holy Girl,movie,http://www.laninasanta.com/,"Juan Pablo Domenech (contributing writer), Lucrecia Martel",2004,tt0300270,6.7,"3,025"
234,"Mo'Nique, Kellita Smith, Gina Torres, David Ramsey",4 nominations.,"$201,567",USA,10 May 2005,Leslie Small,"Comedy, Romance",English,34,"Peaches, a hair stylist from Baltimore, and her estranged sister, Angela, the owner of an upscale salon in Beverly Hills, get reacquainted when Peaches decides to attend a celebration for ...",https://ia.media-imdb.com/images/M/MV5BMTM1NzY3MTk4M15BMl5BanBnXkFtZTcwODMyMTcyMQ@@._V1_SX300.jpg,UrbanWorks Entertainment,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",15 Oct 2004,True,105 min,Hair Show,movie,http://www.beautyshop-themovie.com,"Andrea Allen-Wiley, Sherri A. McGee, Devon Greggory",2004,tt0382561,4.9,501
235,"John Leguizamo, Damián Alcázar, Peki Andino, Amira Bustamante",9 wins & 9 nominations.,"$138,868","Mexico, Ecuador",08 Nov 2005,Sebastián Cordero,"Crime, Drama, Thriller","Spanish, English",63,"A suspense thriller about a reporter from Miami who travels to Ecuador in pursuit of a serial killer known as the ""Monster of Babahoyo.""",https://images-na.ssl-images-amazon.com/images/M/MV5BMTY5MjcwNzUzM15BMl5BanBnXkFtZTcwNjc0NDIzMQ@@._V1_SX300.jpg,Palm Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",21 Apr 2006,True,108 min,Cronicas,movie,http://www.cronicasthemovie.net,Sebastián Cordero,2004,tt0382621,6.9,"3,024"
236,"Dave Rickards, Shelly Dunn, Cookie 'Chainsaw' Randolph, Tom Stephenson",N/A,N/A,USA,N/A,Cookie 'Chainsaw' Randolph,Comedy,English,N/A,"San Diego radio host Dave Rickards is accused of stealing his partner's encyclopedia, triggering a comedic misadventure co-starring Bob Costas, Dom Irrera, Doug Flutie, Davy Jones, Dr. ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5Nzg5OTcyMV5BMl5BanBnXkFtZTcwMDU1OTgyMQ@@._V1_SX300.jpg,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",18 Nov 2004,True,72 min,The J-K Conspiracy,movie,N/A,Cookie 'Chainsaw' Randolph,2004,tt0448222,7.8,96
237,"Harry Connick Jr., Shawn Salinas, Michelle Johnson, Mike Starr",N/A,"$250,525",USA,22 Mar 2005,Hugh Wilson,"Drama, Sport",English,N/A,"A widowed lawyer wanted by the IRS assumes a new identity and signs his now-too-old son up for one more year of Little League. However, this may have been a mistake, as his son's dominance ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwODc1MzA4OF5BMl5BanBnXkFtZTcwNzUwMjgyMQ@@._V1_SX300.jpg,Anchor Bay Entertainment,PG,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}]",30 Apr 2004,True,105 min,Mickey,movie,N/A,John Grisham,2004,tt0277895,6.7,380
238,"Emmanuelle Devos, Geoffrey Carey, Thierry Bosc, Olivier Rabourdin",9 wins & 17 nominations.,"$150,626",France,15 Nov 2005,Arnaud Desplechin,"Comedy, Drama, Romance","French, English, German",84,"Parallel storylines tell the current state of affairs for two ex-lovers: Nora's a single mother who comes to care for her terminally ill father; holed in up in mental ward, Ismael, a brilliant musician, plots his escape.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTg2MzQ4NzUxNV5BMl5BanBnXkFtZTcwNDIxNDAzMQ@@._V1_SX300.jpg,Wellspring,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",22 Dec 2004,True,150 min,Kings & Queen,movie,http://www.wellspring.com/movies/text.html?movie_id=61&page=synopsis&PHPSESSID=b,"Arnaud Desplechin (scenario & dialogue), Roger Bohbot (scenario & dialogue)",2004,tt0344273,7.2,"3,346"
239,"Guillermo Toledo, Marian Aguilera, María Botto, Fernando Ramallo",5 wins & 1 nomination.,"$69,347","Spain, Argentina, Portugal, UK",17 Oct 2006,"Dominic Harari, Teresa Pelegri","Comedy, Romance","Spanish, Hebrew, Arabic, English",70,"Leni takes Rafi to meet her family in Madrid. Leni's family is Jewish - mother, father, older sister and daughter, brother, and grandfather. Rafi is Palestinian, in Spain since age 12. ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2NjU1Nzk4MV5BMl5BanBnXkFtZTcwMTAxMzYzMQ@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",09 Jul 2004,True,85 min,Only Human,movie,http://www.vervepics.com/onlyhuman.shtml,"Dominic Harari, Teresa Pelegri",2004,tt0376177,6.9,"1,538"
240,"Ajay Devgn, Abhishek Bachchan, Rani Mukerji, Vivek Oberoi",12 wins & 15 nominations.,"$280,100",India,30 Oct 2004,Mani Ratnam,"Action, Adventure, Crime","Hindi, Bengali",63,"Michael, Arjun and Lallan, three men from three different stratas of society, cross paths one morning in Calcutta and change one another's lives forever.",https://images-na.ssl-images-amazon.com/images/M/MV5BNThiZjYxNDItMGQxYy00ODU0LWFmM2YtOTQyZmU3ZWI5ZjFmXkEyXkFqcGdeQXVyNjc5Mjg4Nzc@._V1_SX300.jpg,Net Effect,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Metacritic', 'Value': '63/100'}]",22 May 2004,True,161 min,Yuva,movie,http://www.yuvathefilm.com,"Anurag Kashyap (dialogue), Mani Ratnam (screenplay)",2004,tt0382383,7.4,"6,696"
241,"Tony Chiu-Wai Leung, Li Gong, Faye Wong, Takuya Kimura",35 wins & 77 nominations.,"$1,237,566","Hong Kong, China, France, Italy, Germany",26 Dec 2005,Kar-Wai Wong,"Drama, Romance, Sci-Fi","Cantonese, Japanese, Mandarin",78,"The women who enter a science fiction author's life, over the course of a few years, after the author loses the woman he considers his one true love.",https://ia.media-imdb.com/images/M/MV5BMzY1MjkzNDY4MF5BMl5BanBnXkFtZTcwMzE1NzAzMQ@@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '85%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",29 Sep 2004,True,129 min,2046,movie,http://www.sonyclassics.com/2046/,Kar-Wai Wong (screenplay),2004,tt0212712,7.5,"44,902"
242,"Soran Ebrahim, Avaz Latif, Saddam Hossein Feysal, Hiresh Feysal Rahman",23 wins & 7 nominations.,"$213,047","Iran, France, Iraq",20 Sep 2005,Bahman Ghobadi,"Drama, War","Kurdish, Arabic, English",85,"Near the Iraqi-Turkish border on the eve of an American invasion, refugee children like 13-year-old Kak (Ebrahim), gauge and await their fate.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5NDM2NzcwOF5BMl5BanBnXkFtZTcwNTI2MDgyMQ@@._V1_SX300.jpg,IFC Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '85/100'}]",23 Feb 2005,True,98 min,Turtles Can Fly,movie,http://www.ifcfilms.com/ifcfilms?CAT0=3127&CAT1=6266&SHID=19905&AID=10507&CLR=re,Bahman Ghobadi,2004,tt0424227,8.1,"15,077"
243,"Johnny Depp, Charlotte Gainsbourg, Sébastien Vidal, Yvan Attal",N/A,"$121,785",France,11 Oct 2005,Yvan Attal,"Comedy, Drama, Music","Italian, French, English",58,Is the love compatible with coupledom? And what of freedom and fidelity? These are some of the questions facing two married men.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMzEzNTk3NF5BMl5BanBnXkFtZTcwMzE4NjAzMQ@@._V1_SX300.jpg,Kino International,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",25 Aug 2004,True,100 min,...And They Lived Happily Ever After,movie,http://www.ilssemarierent-lefilm.com,Yvan Attal,2004,tt0381270,6.6,"4,331"
244,"Isild Le Besco, Ouassini Embarek, Nicolas Duvauchelle, Laurence Cordier",1 win & 1 nomination.,N/A,France,12 Dec 2006,Benoît Jacquot,"Crime, Drama, Romance","French, English",63,"A girl from bourgeoisie discovers the pleasures of banditism, following her lover in his lifestyle.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1MTQxODk4M15BMl5BanBnXkFtZTcwMjI0MjkzMQ@@._V1_SX300.jpg,Cinema Guild,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",08 Dec 2004,True,95 min,À Tout de Suite,movie,http://www.cinemaguild.com/atoutdesuite/index.html,"Benoît Jacquot (scenario), Elisabeth Fanger (story)",2004,tt0407342,6.5,879
245,"Abhishek Bachchan, Uday Chopra, John Abraham, Esha Deol",11 wins & 22 nominations.,N/A,India,04 Aug 2009,Sanjay Gadhvi,"Action, Crime, Thriller",Hindi,N/A,"A mysterious gang of bikers are on a robbing spree. ACP Jai gets Ali, a mechanic, to assist him in the case. With the clock ticking, it's up to them to nab the thieves red handed.",https://images-na.ssl-images-amazon.com/images/M/MV5BNTU5OTNjMzktN2ZjOS00OTEzLWJmMTgtZTFhOWRhZmM0NjQ2XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_SX300.jpg,Yashraj Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",27 Aug 2004,True,129 min,Dhoom,movie,N/A,"Vijay Krishna Acharya (dialogue), Vijay Krishna Acharya (screenplay)",2004,tt0422091,6.7,"15,213"
246,"Petr Forman, Emília Vásáryová, Jirí Machácek, Natasa Burger",6 wins & 10 nominations.,N/A,Czech Republic,19 Jul 2005,Jan Hrebejk,"Comedy, Drama","Czech, English, German, Russian",78,"The discovery of an abandoned child by two smugglers kicks into a gear a series of tragic, comic events.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3MjQxNDA1NF5BMl5BanBnXkFtZTcwNzYwMzgyMQ@@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",16 Sep 2004,True,108 min,Up and Down,movie,http://www.czech-tv.cz/specialy/horempadem/,"Jan Hrebejk, Petr Jarchovský",2004,tt0401488,7.0,"1,732"
247,"Seung-yeon Lee, Hee Jae, Hyuk-ho Kwon, Jeong-ho Choi",15 wins & 9 nominations.,"$100,000","South Korea, Japan",06 Sep 2005,Ki-duk Kim,"Crime, Drama, Romance",Korean,72,A transient young man breaks into empty homes to partake of the vacationing residents' lives for a few days.,https://ia.media-imdb.com/images/M/MV5BMTM1ODIwNzM5OV5BMl5BanBnXkFtZTcwNjk5MDkyMQ@@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",15 Oct 2004,True,88 min,3-Iron,movie,http://www.sonyclassics.com/3iron/,Ki-duk Kim,2004,tt0423866,8.1,"42,748"
