,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
301,"Ursula Werner, Horst Rehberg, Horst Westphal, Steffi Kühnert",9 wins & 5 nominations.,N/A,Germany,20 Apr 2010,Andreas Dresen,"Drama, Romance",German,64,A romantic drama about a woman who enters into an affair after 30 years of marriage.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MTQ5NTI1Ml5BMl5BanBnXkFtZTcwMzc1MzY3Mg@@._V1_SX300.jpg,Senator Film,R,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",04 Sep 2008,True,98 min,Cloud 9,movie,http://www.wolke9.de/,"Andreas Dresen, Jörg Hauschild, Laila Stieler, Cooky Ziesche",2008,tt1037228,6.7,"1,353"
302,"Rhys Wakefield, Luke Ford, Toni Collette, Erik Thomson",18 wins & 24 nominations.,N/A,"Australia, UK",23 Mar 2010,Elissa Down,"Drama, Romance",English,68,"All Thomas wants is a normal adolescence but his autistic brother, Charlie, thwarts his every opportunity. Will Thomas, with the help of his girlfriend, Jackie, accept his brother?",https://ia.media-imdb.com/images/M/MV5BMjE4NDk2MTk5Ml5BMl5BanBnXkFtZTcwODI2MzU1MQ@@._V1_SX300.jpg,NeoClassics Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",06 Mar 2008,True,97 min,The Black Balloon,movie,http://www.theblackballoonmovie.com/,"Elissa Down, Jimmy Jack",2008,tt0865297,7.3,"7,985"
303,"Michael Blain-Rozgay, Stacey J. Aswad, Hugh McLean, Jenna Bailey",N/A,N/A,USA,25 Feb 2009,Dave Christiano,Drama,English,N/A,"A love story based in 1974 and 2004. A 47-year-old Christian man, on the other side of an unwanted divorce, reminisces about his old high school girlfriend from 30 years prior.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwMDM5NjI0NF5BMl5BanBnXkFtZTgwNTE1MDczMjE@._V1_SX300.jpg,Five & Two Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '4.2/10'}]",15 Feb 2008,True,92 min,"Me & You, Us, Forever",movie,http://www.meyouusforever.com/,Dave Christiano,2008,tt0829432,4.2,161
304,"Bradley Cooper, Leslie Bibb, Brooke Shields, Vinnie Jones",2 wins & 6 nominations.,"$34,394",USA,17 Feb 2009,Ryûhei Kitamura,"Horror, Mystery, Thriller",English,58,"A photographer's obsessive pursuit of dark subject matter leads him into the path of a serial killer who stalks late night commuters, ultimately butchering them in the most gruesome ways imaginable.",https://ia.media-imdb.com/images/M/MV5BMTEwNTk0NDUwNDdeQTJeQWpwZ15BbWU3MDQ3NzcyNjE@._V1_SX300.jpg,Lionsgate Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",07 Aug 2008,True,100 min,The Midnight Meat Train,movie,http://www.midnightmeattrainthemovie.com/,"Jeff Buhler (screenplay), Clive Barker (short story ""The Midnight Meat Train"")",2008,tt0805570,6.1,"52,751"
305,"Jeremy Strong, Fairuza Balk, Peter Bogdanovich, Vicky Monroe",N/A,N/A,USA,13 Jan 2009,"Darren Grodsky, Danny Jacobs","Comedy, Drama",English,54,"A disillusioned medical student is stranded for a summer in a remote community of counterculture pot farmers, the last place in the world he imagined he would discover himself.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5MDEzMDE1M15BMl5BanBnXkFtZTcwNzgyNzU4MQ@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",26 Sep 2008,True,97 min,Humboldt County,movie,http://www.humboldtcountymovie.com,"Darren Grodsky, Danny Jacobs",2008,tt0870122,6.4,"2,267"
306,"Kelly O'Neill, Shane Curry, Paul Roe, Roy Dempsey",5 wins & 7 nominations.,"$81,313",Ireland,26 Oct 2010,Lance Daly,Drama,English,68,"Two kids, Dylan and Kylie, run away from home at Christmas and spend a night of magic and terror on the streets of inner-city Dublin.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0MjY5MjE4OF5BMl5BanBnXkFtZTcwODExMDU2Mg@@._V1_SX300.jpg,Oscilloscope Pictures,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '85%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",21 Nov 2008,True,72 min,Kisses,movie,http://www.kisses.ie/Welcome.html,Lance Daly,2008,tt0975684,7.4,"1,635"
307,"Jon Foster, Peter Sarsgaard, Sienna Miller, Nick Nolte",1 nomination.,"$32,783","USA, Bahrain",09 May 2006,Rawson Marshall Thurber,"Adventure, Comedy, Drama",English,38,"Based on Michael Chabon's novel, the film chronicles the defining summer of a recent college graduate who crosses his gangster father and explores love, sexuality, and the enigmas surrounding his life and his city.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0OTEzODkzMl5BMl5BanBnXkFtZTcwNTM3OTM0Mg@@._V1_SX300.jpg,MOP Productions,R,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '12%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",20 Jan 2008,True,95 min,The Mysteries of Pittsburgh,movie,http://www.mysteriesofpittsburgh.com/,"Rawson Marshall Thurber (screenplay), Michael Chabon (novel)",2008,tt0768218,5.4,"2,874"
308,"Abhay Deol, Paresh Rawal, Neetu Chandra, Archana Puran Singh",4 wins & 1 nomination.,"$61,507.00",India,N/A,Dibakar Banerjee,"Comedy, Crime, Drama",Hindi,N/A,A burglar reflects on his life and loves; while the media speculates how he managed to pull off so many heists.,https://images-na.ssl-images-amazon.com/images/M/MV5BNjA1MjM2NTM3MV5BMl5BanBnXkFtZTcwODIyMjk5MQ@@._V1_SX300.jpg,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",28 Nov 2008,True,125 min,Oye Lucky! Lucky Oye!,movie,N/A,"Dibakar Banerjee (screenplay), Urmi Juvekar (screenplay), Manu Rishi Chadha (dialogues)",2008,tt1292703,7.8,"12,964"
309,"Micheal J. Smith Sr., JimMyron Ross, Tarra Riggs, Johnny McPhail",17 wins & 21 nominations.,"$100,000",USA,10 Nov 2009,Lance Hammer,Drama,English,84,"A drama set in the Mississippi delta, where one man's suicide affects three people's lives.",https://ia.media-imdb.com/images/M/MV5BMjE3MzE3MTYxOF5BMl5BanBnXkFtZTcwMjY1MzU5MQ@@._V1_SX300.jpg,Alluvial Film Company,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",19 Jan 2008,True,96 min,Ballast,movie,http://ballastfilm.com/,Lance Hammer,2008,tt1153690,7.0,"2,057"
310,"Luis Fernando Peña, Metztli Adamina, José Concepción Macías, Tenoch Huerta",5 wins & 7 nominations.,"$35,050","USA, Mexico",08 Sep 2009,Alex Rivera,"Drama, Romance, Sci-Fi","Spanish, English",59,"The near future. Like tomorrow. In a world marked by closed borders, corporate warriors, and a global computer network, three strangers risk their lives to connect, break through the barriers of technology, and unseal their fates.",https://ia.media-imdb.com/images/M/MV5BMTYyMjg2OTAzMF5BMl5BanBnXkFtZTcwODc0MTQzMg@@._V1_SX300.jpg,Maya Releasing,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",10 Dec 2008,True,90 min,Sleep Dealer,movie,http://www.sleepdealer.com/,"Alex Rivera (screenplay), David Riker (screenplay), Alex Rivera (story)",2008,tt0804529,5.9,"6,006"
311,"Felicity Huffman, Patricia Clarkson, Elle Fanning, Bill Pullman",1 win & 5 nominations.,N/A,USA,23 Jun 2009,Daniel Barnz,Drama,English,56,"Confounded by her clashes with the seemingly rule-obsessed world, a troubled young girl seeks enlightenment from her unconventional drama teacher.",https://ia.media-imdb.com/images/M/MV5BMjIyMjQ2NDQ0MF5BMl5BanBnXkFtZTcwNjE1NTEzMg@@._V1_SX300.jpg,ThinkFilm,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",20 Jan 2008,True,96 min,Phoebe in Wonderland,movie,http://phoebeinwonderland.com/,Daniel Barnz,2008,tt1034325,7.2,"7,032"
312,"Jakob Cedergren, Lene Maria Christensen, Kim Bodnia, Lars Brygmann",19 wins & 12 nominations.,"$44,411",Denmark,13 Jul 2010,Henrik Ruben Genz,"Drama, Mystery",Danish,74,A thriller about a Copenhagen cop who moves to a small town after having a nervous breakdown.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4ODYwNTg3M15BMl5BanBnXkFtZTcwMDIyOTYwMw@@._V1_SX300.jpg,Oscilloscope Pictures,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",24 Oct 2008,True,99 min,Terribly Happy,movie,N/A,"Henrik Ruben Genz (screenplay), Dunja Gry Jensen (screenplay), Erling Jepsen (novel)",2008,tt1087890,6.9,"4,619"
313,"Veronica D'Agostino, Gérard Jugnot, Marcello Mazzarella, Mario Pupella",3 wins & 4 nominations.,"$42,539","Italy, France",30 Nov 2010,Marco Amenta,"Crime, Drama",Italian,48,"The true story of 17-year-old Sicilian Rita Atria (Veronica D'Agostino) -- who broke the Sicilian Mafia's code of silence and testified against the ""family business"" after both her father ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwODQ2MjAwMl5BMl5BanBnXkFtZTcwNTgzMTk2Mw@@._V1_SX300.jpg,Music Box Films,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",04 Aug 2010,True,115 min,The Sicilian Girl,movie,http://www.musicboxfilms.com/the-sicilian-girl,"Marco Amenta (story), Marco Amenta (screenplay), Sergio Donati (screenplay), Gianni Romoli",2008,tt1213926,7.0,"1,637"
314,"John Malkovich, Jessica Haines, Eriq Ebouaney, Fiona Press",5 wins & 3 nominations.,N/A,"Australia, South Africa",27 Apr 2010,Steve Jacobs,Drama,"English, Xhosa, Afrikaans, Zulu",71,"After having an affair with a student, a Cape Town professor moves to the Eastern Cape, where he gets caught up in a mess of post-apartheid politics.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzMTk5OTg4M15BMl5BanBnXkFtZTcwODAyMDcxMw@@._V1_SX300.jpg,Maximum Film Distribution,R,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",18 Jun 2009,True,119 min,Disgrace,movie,N/A,"J.M. Coetzee (novel), Anna Maria Monticelli (screenplay)",2008,tt0445953,6.6,"4,820"
315,"Elizabeth Rice, Thomas Dekker, Kelly Blatz, Laura Allen",6 wins & 1 nomination.,N/A,USA,31 Mar 2009,Phedon Papamichael,"Horror, Mystery, Thriller",English,N/A,A small Maryland town is gripped by a curse which causes residents to take their own life one after another.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwOTMyOTE3Ml5BMl5BanBnXkFtZTcwMjkyNTg0Mg@@._V1_SX300.jpg,After Dark Films,R,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",03 Jun 2009,True,89 min,From Within,movie,http://www.fromwithinmovie.com,Brad Keene,2008,tt1063056,5.7,"6,212"
316,"Gina Pareño, Jaclyn Jose, Julio Diaz, Coco Martin",9 wins & 15 nominations.,N/A,"Philippines, France, South Korea, Hong Kong",09 Mar 2010,Brillante Mendoza,"Drama, Romance","Filipino, Tagalog",76,"A drama that follows the travails of the Pineda family in the Filipino city of Angeles. Bigamy, unwanted pregnancy, possible incest and bothersome skin irritations are all part of their ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4NzUzMDE5Nl5BMl5BanBnXkFtZTcwNzQ2OTI5Nw@@._V1_SX300.jpg,Regent Releasing,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",25 Jun 2008,True,87 min,Service,movie,N/A,"Armando Lao (story), Boots Agbayani Pastor (story), Armando Lao (screenplay)",2008,tt1225296,6.2,"1,182"
317,"Bruce Burgess, Tracy Twyman, Robert Howells, Guy Patton",N/A,N/A,USA,16 Sep 2008,Bruce Burgess,Mystery,"English, French",N/A,"One man's journey into the world of the so-called 'Bloodline' conspiracy, at the heart of Dan Brown's The Da Vinci Code, where a secret society, the Priory of Sion, claims to have guarded ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxNTQwNzA0OF5BMl5BanBnXkFtZTcwMTA3OTU2MQ@@._V1_SX300.jpg,Cinema Libre,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}]",26 Aug 2011,True,113 min,Bloodline,movie,http://www.bloodline-themovie.com/,Bruce Burgess,2008,tt1190537,5.7,370
318,"Chae Gil Byung, Jung Gil Ja, Shin Hyun Je, Kim Mi Jung",7 wins & 9 nominations.,N/A,"USA, South Korea",15 Sep 2009,So Yong Kim,Drama,Korean,75,"In Seoul, Korea, two sisters must look after each other when their mother leaves them to search for their estranged father.",https://images-na.ssl-images-amazon.com/images/M/MV5BNzEwODY3OTA1Nl5BMl5BanBnXkFtZTcwNzY4ODI0Mg@@._V1_SX300.jpg,Oscilloscope Pictures,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",27 Aug 2009,True,89 min,Treeless Mountain,movie,N/A,So Yong Kim,2008,tt1143155,7.2,"1,495"
319,"Burt Reynolds, Bret Harrison, Shannon Elizabeth, Maria Mason",1 nomination.,N/A,USA,20 Aug 2008,Gil Cates Jr.,Drama,English,35,"As an ex-gambler teaches a hot-shot college kid some things about playing cards, he finds himself pulled into the world series of poker, where his protégé is his toughest competition.",https://ia.media-imdb.com/images/M/MV5BMjEwODM0MTQ1OF5BMl5BanBnXkFtZTcwMzE0Njk1MQ@@._V1_SX300.jpg,Seven Arts Pictures/MGM,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '3%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",12 Jun 2008,True,86 min,Deal,movie,http://www.dealthemovie.com/,"Gil Cates Jr. (screenplay), Marc Weinstock (screenplay)",2008,tt0446676,5.4,"4,164"
320,"Matthew Broderick, Brittany Snow, Maura Tierney, Peter Facinelli",3 nominations.,"$31,340",USA,16 Sep 2008,Peter Tolan,"Comedy, Drama",English,51,A television producer with a penchant for drinking and gambling is sent to Las Vegas to convince his troubled niece to enter rehab.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4NzYxMTE4Nl5BMl5BanBnXkFtZTcwMDUyNjE3MQ@@._V1_SX300.jpg,Mitropoulos Films,R,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",14 Mar 2011,True,96 min,Finding Amanda,movie,N/A,Peter Tolan,2008,tt0889134,5.6,"3,086"
321,"Gustaf Skarsgård, Torkel Petersson, Tom Ljungman, Amanda Davin",2 wins & 3 nominations.,N/A,Sweden,N/A,Ella Lemhagen,"Comedy, Drama, Romance",Swedish,65,"A Swedish gay couple adopt what they think is an 18-month-old orphan, only to meet their new son, a 15-year-old homophobic delinquent.",https://ia.media-imdb.com/images/M/MV5BMTg1OTc2MTAyMl5BMl5BanBnXkFtZTcwNzQzMDUxMw@@._V1_SX300.jpg,Regent Releasing,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",12 Sep 2008,True,103 min,"Patrik, Age 1.5",movie,http://www.patrikonepointfive.com/,"Michael Druker (play), Ella Lemhagen",2008,tt1067733,6.9,"8,267"
322,"Saif Ali Khan, Kareena Kapoor Khan, Javed Jaffrey, Vrajesh Hirjee",2 wins & 1 nomination.,"$41,770","India, USA",28 Jul 2009,Jugal Hansraj,"Animation, Comedy, Family","Hindi, English",N/A,"This is the story of Romeo. A dude who was living the life. He had the works - the mansion to live in, the chicks to party with and the cars to be driven around in. Until one day, the ...",https://images-na.ssl-images-amazon.com/images/M/MV5BOTlhNjM4NTYtZmRlNC00Y2UwLWFhY2QtNDM2NDFiZjU1OWQ4XkEyXkFqcGdeQXVyMjAzMjcxNTE@._V1_SX300.jpg,Yash Raj Films/Walt Disney Films,PG,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",24 Oct 2008,True,93 min,Roadside Romeo,movie,http://www.yashrajfilms.com/,Jugal Hansraj,2008,tt1050739,5.3,"1,018"
323,"Piotr Jagiello, Ireneusz Czop, Perry Benson, Thomas Turgoose",3 wins & 6 nominations.,N/A,UK,31 Dec 2009,Shane Meadows,"Comedy, Drama","English, Polish, French",77,"A black-and-white study of a social environment in London, concentrating on a pair of unlikely new friends and the girl they both fancy.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1Njg3MDg2Ml5BMl5BanBnXkFtZTcwNzcyNDA3Mg@@._V1_SX300.jpg,Film Movement,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",15 Jul 2009,True,71 min,Somers Town,movie,http://www.somers-town.com/,"Paul Fraser (original screenplay), Mother Vision (original idea)",2008,tt1172206,6.9,"5,537"
324,"Steven Kaplan, William H. Macy, Cheryl Hines, Alia Shawkat",1 win.,N/A,USA,28 Jul 2009,Brian Hecker,Comedy,English,57,"While Danny's father and mother independently search for love, Danny is on his own desperate quest to find a prom date. Danny's search becomes progressively more pathetic once he and his family learn that Bart, the school's biggest dweeb, not only secured a date for the prom, but got a hotel room as well.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3MDA1NDEwMV5BMl5BanBnXkFtZTcwOTU4MzIzMg@@._V1_SX300.jpg,Anchor Bay Entertainment,R,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",25 Apr 2008,True,80 min,Bart Got a Room,movie,N/A,Brian Hecker,2008,tt0472050,5.7,"3,868"
325,"Michelle Monaghan, Nathan Fillion, Benjamin Bratt, Joey Lauren Adams",5 wins & 1 nomination.,N/A,USA,05 Jan 2010,James Mottern,Drama,English,61,"A trucker, leading a life free of depth and on the way to nowhere, is forced to make a decision about her aggressive loner 11-year-old son whom she openly deserted ten years previously.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwNDEwOTIyMF5BMl5BanBnXkFtZTcwMzI2ODc1Mg@@._V1_SX300.jpg,Monterey Media Inc.,R,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '59%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",24 Apr 2008,True,90 min,Trucker,movie,http://www.montereymedia.com/theatrical/films/trucker.html,James Mottern,2008,tt1087527,6.7,"2,908"
326,"Geoffrey Rush, Anthony LaPaglia, Samuel Johnson, Barry Otto",3 wins & 4 nominations.,N/A,"Australia, Israel",23 Feb 2010,Tatia Rosenthal,"Animation, Drama, Fantasy",English,68,A stop-motion animated story about people living in a Sydney apartment complex looking for meaning in their lives.,https://ia.media-imdb.com/images/M/MV5BMTMwNzM1MzE0Nl5BMl5BanBnXkFtZTcwOTA1NTQwMg@@._V1_SX300.jpg,Regent Releasing,R,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",17 Sep 2009,True,78 min,$9.99,movie,http://www.9dollars99movie.com/,"Etgar Keret (screenplay), Etgar Keret (short stories), Tatia Rosenthal (screenplay)",2008,tt0790799,6.8,"2,908"
327,"Hina Abdullah, Kyle Ayers, Andy Cohen, David Crespy",N/A,N/A,USA,N/A,Todd Sklar,Comedy,English,N/A,"Box elder bugs are loud, scary looking, and dependent on group swarming. Yet, they're also completely harmless and extremely passive aggressive. Using this metaphor to address a generation ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTI3Mjk3NjY3MV5BMl5BanBnXkFtZTcwODk2NjYzMw@@._V1_SX300.jpg,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",03 Mar 2008,True,89 min,Box Elder,movie,N/A,Todd Sklar,2008,tt1215458,7.0,280
328,"Chuck Blaum, Adam Neal Smith, Ethel Lung, John S. Boles",N/A,N/A,USA,23 Mar 2010,Yen Tan,"Drama, Romance","English, Italian, Mandarin, Spanish",N/A,"Jeff is taking care of everything Mark left behind when he died. Mark was about to have a visitor, Andrea, an Italian guy he met online. Both of them will have the chance to share memories of the Mark they knew while knowing each other.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5MzM1MTU1N15BMl5BanBnXkFtZTcwMTg0MjAwMg@@._V1_SX300.jpg,Regent Releasing/here! Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}]",30 Mar 2008,True,87 min,Ciao,movie,http://www.ciaomovie.com/,"Alessandro Calza, Yen Tan",2008,tt0870089,6.4,"2,063"
