,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
322,"Dominique Thomas, Lola Créton, Daphné Baiwir, Marilou Lopes-Benites",1 win & 1 nomination.,N/A,France,22 Jun 2010,Catherine Breillat,Fantasy,French,73,An adaptation of the classic tale of a wealthy aristocrat with a blue beard.,https://ia.media-imdb.com/images/M/MV5BMTM5NzA3ODMwM15BMl5BanBnXkFtZTcwMzQxODMyMw@@._V1_SX300.jpg,Strand Releasing,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",01 Apr 2010,True,80 min,Bluebeard,movie,http://www.arte.tv/fr/Berlinale-tous-les-films/2460806.html,"Charles Perrault (fairy tale ""La Barbe bleue""), Catherine Breillat (screenplay)",2009,tt1355623,6.3,"1,125"
323,"Cyril Raffaelli, David Belle, Philippe Torreton, Daniel Duval",1 nomination.,N/A,France,27 Apr 2010,Patrick Alessandrin,"Action, Crime, Thriller","French, English",64,"Damien and Leito return to District 13 on a mission to bring peace to the troubled sector that is controlled by five different gang bosses, before the city's secret services take drastic measures to solve the problem.",https://ia.media-imdb.com/images/M/MV5BMTUyNjY5MDU4MF5BMl5BanBnXkFtZTcwNDAzNzEwMw@@._V1_SX300.jpg,Magnet/Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",18 Feb 2009,True,101 min,District 13: Ultimatum,movie,http://www.district13ultimatummovie.com/,Luc Besson (scenario),2009,tt1247640,6.5,"39,910"
324,"Rosalie Michaels, Katrina M. Ryan, Richard Anderson, Cavin Gray",N/A,N/A,USA,11 Jul 2011,Roze,"Horror, Thriller",English,N/A,"The tough, no-nonsense Julian and his more laid-back friend John are a couple of veteran campers who decide to embark on a no-frills expedition into the deep Arizona wilderness. Obnoxious ...",https://images-na.ssl-images-amazon.com/images/M/MV5BODk4Mzk4ODM1OV5BMl5BanBnXkFtZTcwMjk4MjAwNA@@._V1_SX300.jpg,Gas Mask Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '4.1/10'}]",02 Jul 2011,True,98 min,Deadfall Trail,movie,http://midnightreleasing.com/deadfall-trail/,"Candace Rose, Roze, Joshua Staman",2009,tt1285217,4.1,604
325,"Jason Palmer, Desiree Garcia, Sandha Khin, Karen Adelman",2 wins & 5 nominations.,"$33,793",USA,03 May 2011,Damien Chazelle,"Drama, Musical","English, French",84,"After connecting with the shy Madeline, a jazz trumpeter embarks on a quest for a more gregarious paramour, but through a series of twists and turns punctuated by an original score, the two lovers seem destined to be together.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwMzk0NDYzN15BMl5BanBnXkFtZTcwODUzOTA5NA@@._V1_SX300.jpg,Variance Films,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",01 Jul 2010,True,82 min,Guy and Madeline on a Park Bench,movie,http://www.guyandmadeline.com/,Damien Chazelle,2009,tt1337193,6.1,875
326,"Simon Abkarian, Virginie Ledoyen, Robinson Stévenin, Lola Naymark",2 wins.,"$35,416",France,18 Jan 2011,Robert Guédiguian,"Drama, History, War","French, German",76,The poet Missak Manouchian leads a mixed bag of youngsters and immigrants in a clandestine battle against the Nazi occupation. Twenty-two men and one woman fighting for an ideal and for ...,https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0NjczNjQxMV5BMl5BanBnXkFtZTcwMDY1MDMzNA@@._V1_SX300.jpg,Lorber Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",20 Aug 2010,True,139 min,Army of Crime,movie,http://www.larmeeducrime-lefilm.com/,"Serge Le Péron (original idea), Robert Guédiguian (scenario), Serge Le Péron (scenario), Gilles Taurand (scenario), Gilles Taurand (adaptation)",2009,tt1258120,6.7,"2,729"
327,"Isabelle Carré, Louis-Ronan Choisy, Pierre Louis-Calixte, Melvil Poupaud",1 win & 2 nominations.,"$23,604",France,08 Nov 2010,François Ozon,Drama,French,61,"Mousse and Louis are young, beautiful, rich and in love. But drugs have invaded their lives. One day, they overdose and Louis dies. Mousse survives, but soon learns she's pregnant. Feeling ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMzUzOTY1NzM2NV5BMl5BanBnXkFtZTgwODIzMDgwMzE@._V1_SX300.jpg,Strand Releasing,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",10 Sep 2010,True,88 min,Hideaway (Le refuge),movie,http://www.lerefuge-lefilm.com/,"Mathieu Hippeau (screenplay), François Ozon (screenplay)",2009,tt1504429,6.4,"2,291"
328,"Kuno Becker, Miguel Sandoval, Rubén Blades, Persia White",1 win.,"$32,728",USA,12 Oct 2010,Victor Nunez,Drama,English,56,"A San Francisco spoken word artist returns to New Mexico to be with his dying father, only to find he loses his ""voice"" as he is sucked back in to the dysfunctional life of drugs and violence he left behind.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjIzNDE2NTYwNV5BMl5BanBnXkFtZTcwNjM3OTI5Mg@@._V1_SX300.jpg,Variance Films,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '46%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",01 Mar 2009,True,116 min,Spoken Word,movie,http://www.spokenwordmovie.com/,"William T. Conway (screenplay), Joe Ray Sandoval (screenplay)",2009,tt1212443,6.5,79
329,"Jesse Metcalfe, Amber Tamblyn, Michael Douglas, Joel David Moore",N/A,N/A,"USA, Saudi Arabia",22 Dec 2009,Peter Hyams,"Crime, Drama, Mystery",English,35,"Remake of the 1956 film noir film ""Beyond a Reasonable Doubt"" in which a writer's plan to expose a corrupt district attorney takes an unexpected turn.",https://ia.media-imdb.com/images/M/MV5BMTI1MzU1NjgyMF5BMl5BanBnXkFtZTcwNzM1MjQ1Mg@@._V1_SX300.jpg,Anchor Bay Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '7%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",10 Jul 2009,True,106 min,Beyond a Reasonable Doubt,movie,http://www.beyondareasonabledoubtmovie.com/,"Peter Hyams (screenplay), Douglas Morrow",2009,tt1183251,5.9,"11,374"
330,"Madhavan, Neetu Chandra, Poonam Dhillon, Sachin Khedekar",N/A,N/A,India,12 May 2009,Vikram K. Kumar,"Drama, Horror, Mystery",Hindi,N/A,"A man experiences a supernatural occurrence at his newly purchased apartment; a soap opera being telecast exclusively on his TV, which shows the future of his family.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3MTE4MzkxNl5BMl5BanBnXkFtZTcwNzU5ODYzMg@@._V1_SX300.jpg,Big Pictures,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",06 Mar 2009,True,146 min,13B: Fear Has a New Address,movie,http://www.whatis13b.com,"Abhinav Kashyap (dialogue), Vikram K. Kumar",2009,tt1385824,7.0,"3,284"
331,"Matt Moore, Crystal Dewitt-Hinkle, Cole Brandenberger, Gabrielle Phillips",N/A,N/A,USA,N/A,George A. Johnson,Drama,English,N/A,"A smug executive enjoys the perfect life - until he loses his job, and finds himself working at a burger joint. Now he's falling behind on his bills, and if something doesn't change soon, his family could lose everything by Christmas.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2NzA4MTU1MV5BMl5BanBnXkFtZTcwMTA2MTE1Mw@@._V1_SX300.jpg,Breathe Motion Pictures,TV-G,"[{'Source': 'Internet Movie Database', 'Value': '3.3/10'}]",16 Oct 2009,True,105 min,Homeless for the Holidays,movie,http://www.gobmg.com/product/dvhh/,George A. Johnson (screenwriter),2009,tt1516541,3.3,257
332,"Jane Birkin, Sergio Castellitto, André Marcon, Jacques Bonnaffé",2 nominations.,"$31,005","France, Italy",08 Mar 2011,Jacques Rivette,"Comedy, Drama",French,63,Biopic based on the life of author Raymond Roussel.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjczNTQ3NjkxNF5BMl5BanBnXkFtZTcwODQ2OTA1Mw@@._V1_SX300.jpg,Cinema Guild,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",08 Sep 2009,True,84 min,Around a Small Mountain,movie,N/A,"Jacques Rivette (scenario), Pascal Bonitzer (scenario), Christine Laurent (scenario), Sergio Castellitto (scenario), Shirel Amitay (scenario), Pascal Bonitzer (dialogue)",2009,tt1239285,6.2,554
333,"Justin Whalin, Michael Rooker, Ryan McPartlin, Sam Lloyd",1 win & 1 nomination.,N/A,USA,21 Jul 2009,Ray Griggs,"Action, Adventure, Comedy",English,N/A,A good guy with no powers joins a superhero team with no clue against a bad guy with no shame.,https://images-na.ssl-images-amazon.com/images/M/MV5BNDY4NzIyODE4M15BMl5BanBnXkFtZTcwMzkyMzY3MQ@@._V1_SX300.jpg,RG Entertainment,PG,"[{'Source': 'Internet Movie Database', 'Value': '3.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",20 Mar 2009,True,98 min,Super Capers: The Origins of Ed and the Missing Bullion,movie,http://www.supercapers.com,Ray Griggs,2009,tt1161064,3.1,949
334,"Jimmy McKinney, Matt Krentz, Adrieanne Perez, Eric Fletcher",3 wins.,N/A,USA,10 Jan 2012,Matt Krentz,"Drama, Sport",English,N/A,"Streetballers is for basketball, what Field of Dreams was for baseball. Defining street basketball as America's new favorite pastime, it is a story driven by passion, faith, and achieving ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTUzNzQxNDU5NV5BMl5BanBnXkFtZTcwMzY1Njk3Mg@@._V1_SX300.jpg,MSK Films,R,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",21 Aug 2009,True,119 min,Streetballers,movie,http://www.streetballersthemovie.com/,"Matt Krentz, Vernon Whitlock III",2009,tt0847221,5.6,339
335,"Christopher Lloyd, Timothy Bottoms, Veronica Cartwright, Christopher Dempsey",N/A,N/A,USA,22 Dec 2009,Richard Gabai,"Adventure, Drama, Family",English,N/A,"In Montana, a young girl attracts the attention of an evil stranger after she rescues a hurt wolf.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5MTQyOTEwM15BMl5BanBnXkFtZTcwNTc3NjEzMg@@._V1_SX300.jpg,Vivendi Entertainment,PG,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",12 Jun 2009,True,88 min,Call of the Wild,movie,http://www.callofthewild3d.com/,"Leland Douglas (screenplay), Jack London (source material)",2009,tt1192620,5.3,575
336,"Julianne Nicholson, Ben Shenkman, Timothy Hutton, Michael Cerveris",1 nomination.,N/A,USA,16 Mar 2010,John Krasinski,"Comedy, Drama",English,44,A graduate student (Nicholson) copes with a recent breakup by conducting interviews with various men.,https://ia.media-imdb.com/images/M/MV5BMTQyNzYxMTk4NF5BMl5BanBnXkFtZTcwMDY1MTM4Mg@@._V1_SX300.jpg,IFC,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '41%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",19 Jan 2009,True,80 min,Brief Interviews with Hideous Men,movie,http://www.briefinterviewsmovie.com/index.html,"John Krasinski (screenplay), David Foster Wallace (story collection)",2009,tt0790627,5.6,"3,059"
337,"Jonathan D. Mellor, Óscar Zafra, Ariel Casas, Alejandro Casaseca",5 wins & 3 nominations.,"$27,024",Spain,14 Jul 2009,"Jaume Balagueró, Paco Plaza","Horror, Thriller",Spanish,52,"In order to ascertain the current situation inside, a supposed medical officer and a GEO team step into the quarantined and ill-fated apartment building.",https://ia.media-imdb.com/images/M/MV5BMTI4MjQ1MDE1MV5BMl5BanBnXkFtZTcwNzIxMDk0Mw@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '69%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",02 Oct 2009,True,85 min,[Rec] 2,movie,http://www.rec2lapelicula.com/index.php,"Jaume Balagueró (screenplay), Manu Díez (screenplay), Paco Plaza (screenplay), Amèlia Mora (story editor)",2009,tt1245112,6.5,"60,999"
338,"David Thornton, Mirjana Karanovic, Cyndi Lauper, Branislav Trifunovic",8 wins & 2 nominations.,N/A,"Serbia, USA, Germany",N/A,Darko Lungulov,"Comedy, Drama","Serbian, English",57,"In two interconnected stories Robert, a jaded middle-aged New Yorker, goes to Serbia to make quick cash by marrying someone for U.S. immigration papers. The plan goes awry when the promised...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2OTY3NzUzOV5BMl5BanBnXkFtZTcwMTY5NjQ0Mw@@._V1_SX300.jpg,N/A,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Metacritic', 'Value': '57/100'}]",14 May 2010,True,85 min,Here and There,movie,N/A,Darko Lungulov,2009,tt1118045,6.4,921
339,"Celso Ad. Castillo, Felix Roco, Daniel Medrana, Zyrus Desamparado",7 wins & 17 nominations.,N/A,Philippines,N/A,Pepe Diokno,Drama,"Filipino, Tagalog, Visayan",N/A,"""Engwkentro"" follows two teenage brothers attempting to escape an unnamed city controlled by an iron-fisted mayor. They must first break away from the cycle of crime, while trying to run ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4MzM4MDQ3N15BMl5BanBnXkFtZTcwMjM5ODIxNw@@._V1_SX300.jpg,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",11 Dec 2009,True,60 min,Clash,movie,N/A,"Pepe Diokno (screenplay), Bianca Balbuena (screenplay), Nicholas Varela (screenplay), Felix Roco (screenplay), Jerry Gracio (screenplay)",2009,tt1424053,6.3,77
340,"Dave Campfield, Paul Chomicki, Felissa Rose, Brinke Stevens",2 wins.,N/A,USA,N/A,Dave Campfield,"Comedy, Horror",English,N/A,"Caesar, an effete tough guy and his slovenly half brother, Otto, have signed up as summer camp counselors. But when the mysterious Carrie shows up, the other counselors start disappearing one by one.",https://images-na.ssl-images-amazon.com/images/M/MV5BNWVhNmI3NzUtZjkyMi00ZTc1LWJiODMtMGZlNWM4NWE5NGMxXkEyXkFqcGdeQXVyMTg0MTI3Mg@@._V1_SX300.jpg,Fourth Horizon Cinema,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}]",15 Aug 2009,True,76 min,Caesar and Otto's Summer Camp Massacre,movie,http://caesarandotto.com/,Dave Campfield (screenplay),2009,tt1196601,4.4,119
341,"Jeff Daniels, Lauren Graham, Lou Taylor Pucci, Olivia Thirlby",2 nominations.,N/A,USA,03 Nov 2009,John Hindman,"Comedy, Romance",English,44,A reclusive author of spiritual books is pursued for advice by a single mother and a man fresh out of rehab.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTA0MTk3MTQxOTheQTJeQWpwZ15BbWU3MDAxMTIwNjI@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '30%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",30 Dec 2009,True,95 min,The Answer Man,movie,N/A,John Hindman,2009,tt1187041,6.4,"5,889"
342,"Meg Ryan, Timothy Hutton, Justin Long, Kristen Bell",1 win.,N/A,USA,09 Feb 2010,Cheryl Hines,"Comedy, Crime, Romance",English,36,A high-powered attorney duct tapes her adulterous husband to the toilet ... right before their home is invaded by burglars.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4NTEyMjE0Ml5BMl5BanBnXkFtZTcwODg2MDY5Mg@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",04 Dec 2009,True,81 min,Serious Moonlight,movie,http://seriousmoonlightfilm.com,Adrienne Shelly,2009,tt1133993,5.4,"7,127"
343,"Zohar Shtrauss, Ran Danker, Tinkerbell, Tzahi Grad",3 wins & 9 nominations.,"$463,914","Israel, Germany, France",16 Nov 2010,Haim Tabakman,"Drama, Romance","Hebrew, Yiddish, German, French, English, English",70,"A married, Orthodox, Jerusalem butcher and Jewish father of four falls in love with his handsome, 22-year-old male apprentice, triggering the suspicions of his wife and the disapproval of his Orthodox community.",https://ia.media-imdb.com/images/M/MV5BMTk3NDcyMDY2Ml5BMl5BanBnXkFtZTcwMjI1NDk2Mw@@._V1_SX300.jpg,Regent Releasing,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '85%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",02 Sep 2009,True,91 min,Eyes Wide Open,movie,http://www.eyeswideopenmovie.com,Merav Doster (screenplay and story),2009,tt1424327,7.3,"5,466"
344,"Zoe Kazan, Mark Rendall, Maryann Urbano, Hunter Canning",2 wins & 4 nominations.,N/A,USA,01 Jul 2010,Bradley Rust Gray,Drama,English,69,"On a summer break from college, a young epileptic woman struggles to balance her feelings for her fledgling boyfriend while her friend Al crashes with her for the season.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTAxODY3OTQ3MDdeQTJeQWpwZ15BbWU3MDA4NzgyOTI@._V1_SX300.jpg,Ocscilloscope Pictures,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '69/100'}]",06 May 2010,True,79 min,The Exploding Girl,movie,N/A,Bradley Rust Gray,2009,tt1294161,6.3,"1,633"
345,"Tricia O'Kelley, Patrick J. Adams, Ryan Devlin, Mark Harmon",2 wins.,N/A,USA,29 Dec 2009,Blayne Weaver,Comedy,English,47,"A Seattle weather girl freaks out on-air over her cheating boyfriend, the morning show anchor, and moves in with her little brother.",https://ia.media-imdb.com/images/M/MV5BMTM1MTMyMDMxMF5BMl5BanBnXkFtZTcwNzczMjIwMg@@._V1_SX300.jpg,Regent Releasing,R,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",10 Jul 2009,True,92 min,Weather Girl,movie,http://weathergirlmovie.com/,Blayne Weaver,2009,tt1085515,5.9,"2,899"
346,"Brahim Achabbakhe, Jackky Bhagnani, Nushrat Bharucha, David Bueno",1 win.,N/A,India,11 Aug 2009,Vivek Sharma,"Action, Crime, Romance","Hindi, English",N/A,"Born with the ability to foretell the future, Chandigarh-based Nihaal Singh, re-locates to study in a Mumbai-based college. He meets with and falls in love with snobbish and rude Nisha ...",https://images-na.ssl-images-amazon.com/images/M/MV5BOWZhYjJhMTAtMzM1Ny00OWUyLThlZGItMWY1NWNiMjYwN2M2XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_SX300.jpg,Big Pictures,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.4/10'}]",12 Jun 2009,True,134 min,Kal Kissne Dekha,movie,N/A,"Sudhanshu Dube (screenplay), Shyam Goel (screenplay), Sameer (lyrics), Vivek Sharma",2009,tt1324078,3.4,308
347,"Jamey Sheridan, Steve Buscemi, Mariann Mayberry, Aidan Quinn",3 wins & 4 nominations.,N/A,USA,28 Dec 2010,Bette Gordon,Drama,English,59,"An ex-Navy man carrying out the last wish of a dying shipmate renews contact with old friends to break the code of silence around a mysterious, long-buried crime.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2MDgzNjY5M15BMl5BanBnXkFtZTcwODI5NDQzMw@@._V1_SX300.jpg,Screen Media Ventures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",06 Dec 2010,True,94 min,Handsome Harry,movie,http://www.handsomeharrythemovie.com/,Nicholas T. Proferes,2009,tt1318001,6.1,"2,000"
348,"Parker Posey, Demi Moore, Peter Patrikios, T. Ryder Smith",1 nomination.,N/A,USA,15 Jun 2010,Mitchell Lichtenstein,"Comedy, Drama","English, French",35,"Two sisters return home to deal with their ailing father, only to face some surprising situations.",https://images-na.ssl-images-amazon.com/images/M/MV5BNTk5OTcxMzI5NF5BMl5BanBnXkFtZTcwMzE3NTExMw@@._V1_SX300.jpg,Roadside Attractions,R,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",16 Oct 2009,True,92 min,Happy Tears,movie,http://www.happytears.net/,Mitchell Lichtenstein,2009,tt1219828,5.3,"1,258"
349,"Lena Hall, Daniel Robinson, Joey Dudding, Jeff Metzler",1 win.,N/A,USA,06 Apr 2010,"Casper Andreas, Fred M. Caruso","Comedy, Drama, Music",English,N/A,"Paul and Eddie have just begun previews for the new Off-Broadway musical ""Adam and Steve Just the Way God Made 'Em."" Their lives strangely mirror the characters they are playing. Paul is ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0NTY1MzE3NV5BMl5BanBnXkFtZTcwMzE3MjY1Mw@@._V1_SX300.jpg,Embrem Entertainment,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",20 Jul 2009,True,87 min,The Big Gay Musical,movie,http://www.TheBigGayMusical.com,Fred M. Caruso (divinely inspired through),2009,tt1332100,6.0,"1,544"
