,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
286,"Russell Harvard, Raymond J. Barry, Shoshannah Stern, Michael Anthony Spady",6 wins & 2 nominations.,N/A,USA,28 Feb 2012,Oren Kaplan,"Biography, Drama, Sport",English,N/A,"A coming of age drama following the life of Matt Hamill, the first deaf wrestler to win a National Collegiate Wrestling Championship.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwMjg3NDU5Nl5BMl5BanBnXkFtZTcwOTcwMDc2Ng@@._V1_SX300.jpg,Third Planet Productions,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}]",27 Oct 2011,True,108 min,The Hammer,movie,http://www.thehammerfilm.com/TheHammer-News.html,"Eben Kostbar, Joseph McKelheer",2010,tt1094666,7.1,"1,549"
287,"Charlotte Gainsbourg, Morgana Davies, Marton Csokas, Christian Byers",1 win & 15 nominations.,"$69,236","France, Australia, Germany, Italy",15 Nov 2011,Julie Bertuccelli,"Drama, Romance",English,58,"After the death of her father, an 8-year-old girl becomes convinced that he is whispering to her through the leaves of the gargantuan tree that towers over her house.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxNjEwMzc3M15BMl5BanBnXkFtZTcwMDQwMDM2NQ@@._V1_SX300.jpg,Zeitgeist Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",11 Aug 2010,True,100 min,The Tree,movie,http://www.zeitgeistfilms.com/film.php?directoryname=thetree,"Judy Pascoe (novel), Julie Bertuccelli, Elizabeth J. Mars (first screenplay)",2010,tt1496005,6.6,"4,038"
288,"Frank Hvam, Casper Christensen, Marcuz Jess Petersen, Mia Lyhne",7 wins & 3 nominations.,"$68,559",Denmark,25 Sep 2012,Mikkel Nørgaard,Comedy,Danish,62,"In order to prove his fatherhood potential to his pregnant girlfriend, Frank 'kidnaps' her 12-year-old nephew and tags along on his best friend Casper's debauched weekend canoe trip.",https://ia.media-imdb.com/images/M/MV5BMjA5OTI1Njg0Ml5BMl5BanBnXkFtZTcwMzI5Nzc4Nw@@._V1_SX300.jpg,Drafthouse Films,R,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",16 Dec 2010,True,93 min,Klown,movie,http://www.klownthemovie.com,"Casper Christensen (screenplay), Frank Hvam (screenplay), Casper Christensen (story), Frank Hvam (story), Mikkel Nørgaard (story)",2010,tt1680136,7.2,"8,903"
289,"Tim Allen, Sigourney Weaver, Ray Liotta, J.K. Simmons",N/A,"$64,438",USA,13 Apr 2010,Tim Allen,"Comedy, Crime","English, French, Cantonese",21,A recently paroled ex-con who has trouble adjusting to the wacky normalcy of life outside of prison. He has spent the last three years behind bars after getting caught committing a crime and taking the rap for his much more dangerous pal.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzMjgzNjcyNF5BMl5BanBnXkFtZTcwNjQ0OTEwMw@@._V1_SX300.jpg,Freestlye Releasing,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '8%'}, {'Source': 'Metacritic', 'Value': '21/100'}]",08 Jan 2010,True,96 min,Crazy on the Outside,movie,http://www.crazyontheoutsidethemovie.com/,"Judd Pillot, John Peaslee",2010,tt1196134,5.6,"5,103"
290,"Mark Ivanir, Guri Alfi, Noah Silver, Rozina Cambos",9 wins & 6 nominations.,"$29,374","Israel, Germany, France, Romania",07 Nov 2011,Eran Riklis,"Comedy, Drama","Hebrew, English, Romanian, French",62,"A tragi-comedy centered on the HR manager of Israel's largest industrial bakery, who sets out to save the reputation of his business and prevent the publication of a defamatory article.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1Njc4NTY4OF5BMl5BanBnXkFtZTcwNjc3MTQ1NA@@._V1_SX300.jpg,Film Movement,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",04 Mar 2011,True,103 min,The Human Resources Manager,movie,N/A,"Abraham B. Jehoshua (novel), Noah Stollman (screenplay)",2010,tt1311075,6.6,"1,170"
291,"Yun-Fat Chow, You Ge, Wen Jiang, Carina Lau",18 wins & 34 nominations.,"$42,616","China, Hong Kong",24 Apr 2012,Wen Jiang,"Action, Comedy, Western",Mandarin,66,"In 1920s China, a bandit arrives in a remote provincial town posing as its new mayor, where he faces off against a tyrannical local nobleman.",https://ia.media-imdb.com/images/M/MV5BMjI2NDQ5Mzg0NF5BMl5BanBnXkFtZTgwMDM3NjI2MDE@._V1_SX300.jpg,Variance Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",16 Dec 2010,True,132 min,Let the Bullets Fly,movie,http://www.letthebulletsfly.wellgomovies.com,"Junli Guo (screenplay), Wen Jiang (screenplay), Bukong Li (screenplay), Ma Shitu (adapted from ''Ye Tan Shi Ji'' by), Ping Shu (screenplay), Xiao Wei (screenplay), Sujin Zhu (screenplay)",2010,tt1533117,7.4,"7,403"
292,"Monia Chokri, Niels Schneider, Xavier Dolan, Anne Dorval",6 wins & 15 nominations.,"$60,991",Canada,26 Jul 2011,Xavier Dolan,"Drama, Romance","French, English",70,The story of three close friends who are involved in a love-triangle.,https://ia.media-imdb.com/images/M/MV5BNTM4MTg1YzYtN2JlOC00N2Q3LTljNDQtN2U0ZjRmNmNjODg0XkEyXkFqcGdeQXVyMjA2MjkwNzE@._V1_SX300.jpg,IFC Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",29 Sep 2010,True,101 min,Heartbeats,movie,http://www.lesamoursimaginaires.com/,Xavier Dolan (scenario & dialogue),2010,tt1600524,7.2,"22,369"
293,"Fan Xu, Jingchu Zhang, Chen Li, Zifeng Zhang",20 wins & 26 nominations.,N/A,China,27 Dec 2010,Xiaogang Feng,Drama,Mandarin,N/A,The epic story of a family separated as a result of the Great Tangshan Earthquake of 1976.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzMTg1MTYxMF5BMl5BanBnXkFtZTcwMzI5MDMwNA@@._V1_SX300.jpg,China Film Group,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}]",22 Jul 2010,True,135 min,Aftershock,movie,http://www.chinalionentertainment.com/aftershock/,"Wu Si (screenplay), Ling Zhang (novel)",2010,tt1393746,7.6,"7,741"
294,"Masaya Onosaka, Hiromi Tsuru, Satsuki Yukino, Shô Hayami",N/A,N/A,Japan,26 Sep 2011,Satoshi Nishimura,"Animation, Action, Sci-Fi",Japanese,N/A,"20 years after meddling into the bank heist of a notorious robber named Gasback, Vash the Stampede is heading towards Macca City. Rumors say that the legendary thief might appear there ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2NTI5NjQxNF5BMl5BanBnXkFtZTcwNjQ2MDk0NQ@@._V1_SX300.jpg,Eleven Arts,TV-14,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}]",24 Apr 2010,True,90 min,Trigun: Badlands Rumble,movie,http://www.trigun-movie.com/,"Yasuhiro Nightow (manga), Satoshi Nishimura (story), Yasuhiro Nightow (story), Yasuko Kobayashi (screenplay)",2010,tt1703049,7.5,"3,879"
295,"Danielle Harris, Tony Todd, Kane Hodder, Parry Shen",4 nominations.,"$52,604",USA,01 Feb 2011,Adam Green,"Comedy, Horror, Thriller",English,49,"Marybeth escapes the clutches of the bayou-butcher Victor Crowley and returns to the swamp with an army of hunters and gunmen, determined to end Crowley's reign of horror once and for all.",https://ia.media-imdb.com/images/M/MV5BMTM1OTI5MzQxOF5BMl5BanBnXkFtZTcwMjUwMjg4Mw@@._V1_SX300.jpg,Dark Sky Films,R,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",01 Nov 2010,True,85 min,Hatchet II,movie,http://www.hatchet2.com/,Adam Green,2010,tt1270835,5.5,"10,497"
296,"Patsha Bay, Manie Malone, Hoji Fortuna, Marlene Longange",8 wins & 6 nominations.,"$61,759","The Democratic Republic Of Congo, France, Belgium",27 Sep 2011,Djo Munga,"Crime, Drama, Thriller","French, Lingala, Portuguese",65,"Riva is an operator, a man with charm and ambition in equal measure. Kinshasa is an inviting place. With petrol in short supply in DRC's capital, he and his sidekick pursue a plot to get ...",https://images-na.ssl-images-amazon.com/images/M/MV5BNjg0ODI5MTY1MF5BMl5BanBnXkFtZTcwODg3MjgxNQ@@._V1_SX300.jpg,Music Box Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",07 Sep 2011,True,98 min,Viva Riva!,movie,http://www.vivarivamovie.com/,Djo Munga (screenplay),2010,tt1723120,6.2,"1,022"
297,"Sophie Rois, Sebastian Schipper, Devid Striesow, Angela Winkler",8 wins & 11 nominations.,"$59,774",Germany,07 Feb 2012,Tom Tykwer,"Comedy, Drama, Romance","German, English",55,"A Berlin-set drama centered on a 40-something couple who, separately, fall in love with the same man.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwMDU5MTQ1MV5BMl5BanBnXkFtZTcwNTEzMzA1Ng@@._V1_SX300.jpg,Strand Releasing,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",23 Dec 2010,True,119 min,3,movie,http://www.strandreleasing.com,Tom Tykwer,2010,tt1517177,6.8,"4,531"
298,"Philip Winchester, Tim Draxl, Lacey Chabert, Abigail Spencer",6 wins.,N/A,USA,01 Oct 2010,Allen Wolf,"Drama, Mystery, Thriller",English,33,"Marcus is a popular massage therapist who struggles with parasomnia, a severe sleepwalking disorder that causes him to do things in his sleep that he cannot remember the next day. When he ...",https://images-na.ssl-images-amazon.com/images/M/MV5BNzg1MDM1NzIwMV5BMl5BanBnXkFtZTcwNzMxMTU1MQ@@._V1_SX300.jpg,Morning Star Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '12%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",23 Apr 2010,True,104 min,In My Sleep,movie,http://www.inmysleep.com/,Allen Wolf,2010,tt0326965,5.5,"1,756"
299,"Jayson Argento, Lilith Astaroth, Jon Bailey, Kurt Bergeron",1 win.,"$56,705",USA,06 Jul 2010,Rob Fitz,Horror,English,N/A,"Professional killer, Frank Ng, contracted to murder a Chinese crime lord, discovers the crime boss is a Chinese vampire. Frank strikes out in a final battle against the Kiang-Shi and his minions of the dark.",https://images-na.ssl-images-amazon.com/images/M/MV5BYmJjYzMyOGQtNGEwOS00YmM3LWEwMjEtYzM2NWFhZjZjMjViXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_SX300.jpg,Nocturnal Features,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}]",04 May 2010,True,144 min,God of Vampires,movie,http://midnightreleasing.com/god-of-vampires/,N/A,2010,tt1572773,4.8,93
300,"Michael Rogers, Eva Bourne, Scott Hylands, Rondel Reynoldson",5 wins.,"$56,129",Canada,11 Sep 2012,Panos Cosmatos,"Horror, Sci-Fi, Thriller",English,49,"Despite being under heavy sedation, a young woman tries to make her way out of the Arboria Institute, a secluded, quasifuturistic commune.",https://ia.media-imdb.com/images/M/MV5BMTc1MjQyODcxM15BMl5BanBnXkFtZTcwNDU1MjE0Nw@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '52%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",22 Apr 2011,True,110 min,Beyond the Black Rainbow,movie,http://www.magnetreleasing.com/beyondtheblackrainbow/,Panos Cosmatos,2010,tt1534085,6.0,"8,091"
301,"Jessica D. Fulling, Renee Wiggins, Scott Evans, Christopher Cassarino",N/A,N/A,USA,02 Aug 2011,Joey Evans,"Drama, Fantasy, Horror",English,N/A,Ghost hunters shoot a reality show fight for their lives in tunnels beneath an old Texas college.,https://ia.media-imdb.com/images/M/MV5BYjQ3MGFlMmQtMzU4OS00Y2VhLTgyYmUtZTM0MzBjYzc5YjAxXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_SX300.jpg,Texas Moving Pictures,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '2.8/10'}]",05 Sep 2010,True,80 min,Evidence of a Haunting,movie,N/A,"Joey Evans (screenplay), Joey Evans (story), Jessica D. Fulling (story)",2010,tt3502802,2.8,73
302,"Jeremy Dozier, Juno Temple, Zach Lasry, Jonathan Slavin",N/A,"$53,630",USA,17 Jan 2012,Abe Sylvia,"Comedy, Drama",English,37,"It's 1987 and Danielle, the high school 'Dirty Girl', is running away. With her is chubby, gay Clarke, a bag of flour called Joan and a Walkman full of glorious '80s tunes.",https://ia.media-imdb.com/images/M/MV5BMTY4ODI3Mjk1Ml5BMl5BanBnXkFtZTcwMzUyNTI4Ng@@._V1_SX300.jpg,The Weinstein Company,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",07 Jul 2011,True,90 min,Dirty Girl,movie,http://www.dirtygirlmovie.com,Abe Sylvia,2010,tt1107319,6.5,"9,579"
303,"David Hyde Pierce, Clayne Crawford, Tyrees Allen, Cooper Barnes",2 wins.,"$48,289",USA,30 Aug 2011,Nick Tomnay,"Comedy, Crime, Thriller",English,48,An on-the-run convict looking for temporary cover finds it at the house of a very colorful character.,https://ia.media-imdb.com/images/M/MV5BMTYzOTIyMzEzOV5BMl5BanBnXkFtZTcwODk0NjM5NA@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",07 May 2011,True,93 min,The Perfect Host,movie,http://theperfecthostmovie.com/,"Nick Tomnay, Krishna Jones",2010,tt1334553,6.8,"22,398"
304,"Donnie Yen, Qi Shu, Anthony Chau-Sang Wong, Bo Huang",4 nominations.,"$48,398","Hong Kong, China",14 Jun 2011,Wai-Keung Lau,"Action, Drama, History","Mandarin, Japanese, English, French, German",49,"Seven years after the apparent death of Chen Zhen, who was shot after discovering who was responsible for his teacher's death (Huo Yuanjia) in Japanese-occupied Shanghai. A mysterious ...",https://ia.media-imdb.com/images/M/MV5BMTM1NzM0OTcxOF5BMl5BanBnXkFtZTcwODU0MjQ2NA@@._V1_SX300.jpg,Well Go/Variance Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '48%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",21 Sep 2010,True,106 min,Legend of the Fist: The Return of Chen Zhen,movie,http://www.mediaasia.com/legendofthefist/,"Gordon Chan (screenplay), Chi-Sing Cheung, Koon-Nam Lui, Frankie Tam",2010,tt1456661,6.3,"8,834"
305,"Josh Hopkins, Rachel Kitson, Ian Merrill Peakes, Samantha Mathis",1 win & 1 nomination.,"$44,674",USA,13 Feb 2007,Ben Hickernell,Drama,"Arabic, English, Hebrew",47,"Will (Josh Hopkins), a charming 35-year-old Philadelphia ad man, heads to Lebanon, Pa. to bury his recently deceased father. He forms an unexpected friendship with CJ (Rachel Kitson), his ...",https://images-na.ssl-images-amazon.com/images/M/MV5BNzQyNjMzMjkxNF5BMl5BanBnXkFtZTcwNzg5MjQyNQ@@._V1_SX300.jpg,Sony Pictures Classics,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",01 Mar 2010,True,100 min,"Lebanon, Pa.",movie,http://lebanonpamovie.com/,Ben Hickernell,2010,tt1290082,6.3,488
306,"Sky Ferreira, Cody Ray, Dustin Ray, James Siebor Jr.",1 win & 3 nominations.,"$48,644",USA,08 Nov 2011,Matthew Porterfield,Drama,English,78,A young man's untimely death unites a fractured family and their community through shared memory and loss.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTgyOTg4NTU1MV5BMl5BanBnXkFtZTcwMzYxNjI0NA@@._V1_SX300.jpg,Cinema Guild,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '77%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",18 Feb 2011,True,85 min,Putty Hill,movie,http://puttyhillmovie.com/,"Jordan Mintzer (story), Matthew Porterfield (story), Matthew Porterfield",2010,tt1530975,6.0,591
307,"Pilar López de Ayala, Adelaide Teixeira, Ricardo Trêpa, Leonor Silveira",1 win & 1 nomination.,"$47,743","Portugal, Spain, France, Brazil",20 Sep 2011,Manoel de Oliveira,"Drama, Fantasy",Portuguese,75,A photographer is asked by hotel owners to take portraits of their recently deceased daughter.,https://ia.media-imdb.com/images/M/MV5BMzE2MTk1Njg2NF5BMl5BanBnXkFtZTcwMTA0MzcxNA@@._V1_SX300.jpg,Cinema Guild,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",16 Mar 2011,True,97 min,The Strange Case of Angelica,movie,http://www.cinemaguild.com/strangecase/,Manoel de Oliveira (screenplay),2010,tt1282153,6.3,"1,446"
308,"Sean Bean, Chris Hemsworth, Victoria Profeta, Mike Starr",N/A,N/A,USA,17 Aug 2010,Stephen Milburn Anderson,"Comedy, Crime, Thriller",English,N/A,"A man meets up with two ""good guys"" to recover what is unlawfully his, taking them on his whirlwind ride, doing things they never would have imagined, just to survive.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3NDI5MDk1OF5BMl5BanBnXkFtZTcwMzY2ODk5NA@@._V1_SX300.jpg,Roadside Attractions,R,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}]",26 Mar 2010,True,108 min,Ca$h,movie,http://thefilmcash.com/,Stephen Milburn Anderson,2010,tt1106860,6.0,"8,161"
309,"Agnes Kittelsen, Joachim Rafaelsen, Maibritt Saerens, Henrik Rafaelsen",5 wins & 5 nominations.,"$44,947",Norway,24 Jan 2012,Anne Sewitsky,"Comedy, Drama","Norwegian, Danish, German",60,"Family is the most important thing in the world to Kaja. She is an eternal optimist in spite of living with a man who would rather go hunting with the boys, and who refuses to have sex with...",https://images-na.ssl-images-amazon.com/images/M/MV5BYzZlNmU5YWUtMWYzYy00MDViLWEzOWItNzMxMGY4NGQzNzQ2XkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '85%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",16 Sep 2011,True,85 min,"Happy, Happy",movie,http://www.magpictures.com/happyhappy/,"Mette M. Bølstad (dramaturge), Anne Sewitsky, Ragnhild Tronvoll (screenplay)",2010,tt1664892,6.5,"2,730"
310,"John Cusack, Li Gong, Yun-Fat Chow, David Morse",N/A,"$44,689","China, USA",05 Jan 2016,Mikael Håfström,"Drama, Mystery, Romance","English, Mandarin, Japanese, German",36,A '40s period piece which revolves around an American expat who returns to Shanghai in the months before Pearl Harbor due to the death of his friend.,https://ia.media-imdb.com/images/M/MV5BMjA0NzMzOTY3MF5BMl5BanBnXkFtZTgwMjA3NDY2NjE@._V1_SX300.jpg,The Weinistein Company,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '4%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",02 Oct 2015,True,105 min,Shanghai,movie,N/A,Hossein Amini,2010,tt1092634,6.4,"8,311"
311,"Tygh Runyan, Dominique Swain, Shannyn Sossamon, John Diehl",1 nomination.,"$40,294",USA,22 Aug 2011,Monte Hellman,"Romance, Thriller",English,59,A young filmmaker gets wrapped up in a crime while shooting his new project on location.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5OTUxNTcyNF5BMl5BanBnXkFtZTcwOTY3MTk1NA@@._V1_SX300.jpg,Monterey Media,R,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",07 Apr 2011,True,121 min,Road to Nowhere,movie,http://www.roadtonowherethemovie.com/,Steven Gaydos,2010,tt1504319,5.5,"1,447"
312,"Carlos Areces, Antonio de la Torre, Carolina Bang, Manuel Tallafé",10 wins & 21 nominations.,"$25,957","Spain, France",18 Oct 2011,Álex de la Iglesia,"Comedy, Drama",Spanish,70,"A young trapeze artist must decide between her lust for Sergio, the Happy Clown, or her affection for Javier, the Sad Clown, both of whom are deeply disturbed.",https://ia.media-imdb.com/images/M/MV5BMTgzMzEzNjkzOV5BMl5BanBnXkFtZTcwMzk4MDEwNg@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",17 Dec 2010,True,107 min,The Last Circus,movie,http://www.thelastcircusmovie.com/,Álex de la Iglesia,2010,tt1572491,6.6,"11,421"
